;M_Spd_4m;M_Direction_4m;M_Dir_4m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m
6758;0,178680043;SW;217,1287771;0,144519223;SSW;212,6696952;0,122946408;SSW;211,0896925
6759;0,189447165;SW;228,9097795;0,15408076;SW;224,1419187;0,144548281;SW;224,1952742
6760;0,189447165;SW;228,9097795;0,15408076;SW;224,1419187;0,144548281;SW;224,1952742
6761;0,156074898;WSW;248,7651441;0,124942698;WSW;242,6054847;0,110548968;WSW;245,827461
6762;0,116247044;W;262,0252128;0,088924891;WSW;255,1859847;0,079449546;W;262,5226488
6763;0,074119586;W;279,0549852;0,051481111;W;274,2854862;0,048475883;WNW;290,44215
6764;0,074119586;W;279,0549852;0,051481111;W;274,2854862;0,048475883;WNW;290,44215
6765;0,010672155;NNW;441,4406;0,009054825;NNE;29,97925111;0,02759597;NNE;24,42502766
6766;0,024182679;SSE;154,4121074;0,024272592;SE;128,5798572;0,027264976;E;82,06952941
6767;0,064458776;S;178,2801189;0,054251926;SSE;164,8416291;0,0404489;SE;142,0278154
6768;0,064458776;S;178,2801189;0,054251926;SSE;164,8416291;0,0404489;SE;142,0278154
6769;0,140862427;SSW;204,7425458;0,117468826;SSW;194,6577987;0,097464144;S;190,0918484
6770;0,17199455;SW;214,5455298;0,14445195;SSW;205,4784142;0,124545045;SSW;204,1078156
6771;0,181984406;SW;224,4655283;0,152424707;SW;214,0941856;0,144888957;SSW;214,0891422
6772;0,181984406;SW;224,4655283;0,152424707;SW;214,0941856;0,144888957;SSW;214,0891422
6773;0,144224763;WSW;244,5850475;0,114457144;SW;227,7712523;0,099090419;SW;229,414949
6774;0,102219507;W;259,4509921;0,070942529;WSW;246,4944242;0,057701449;WSW;242,6405954
6775;0,061496844;WNW;286,8804881;0,024687693;WSW;252,4546468;0,017248677;WNW;292,951707
6776;0,061496844;WNW;286,8804881;0,024687693;WSW;252,4546468;0,017248677;WNW;292,951707
6777;0,049962488;NNE;17,19486247;0,048944424;ENE;72,6504524;0,052402666;ENE;56,82505028
6778;0,048742884;ENE;58,05784821;0,052774843;E;94,49424456;0,062189694;ENE;76,5549519
6779;0,044886418;ESE;114,1582217;0,059050498;SE;126,4612847;0,059111055;ESE;105,452222
6780;0,044886418;ESE;114,1582217;0,059050498;SE;126,4612847;0,059111055;ESE;105,452222
6781;0,084764794;SSW;192,4687623;0,097454448;S;184,0140818;0,078881597;S;176,4556202
6782;0,121444871;SSW;209,6147471;0,128404786;SSW;204,0478812;0,108041406;SSW;200,5907254
6783;0,146287879;SW;221,4944424;0,148444999;SW;216,467607;0,129108708;SW;216,4221679
6784;0,146287879;SW;221,4944424;0,148444999;SW;216,467607;0,129108708;SW;216,4221679
6785;0,142464507;WSW;249,2207252;0,148450073;SW;245,6465456;0,122852585;WSW;248,4720544
6786;0,116414422;WSW;250,2726145;0,109244425;WSW;247,2664541;0,096754552;WSW;252,8524659
6787;0,0820043;W;264,1495742;0,072184691;W;262,4284647;0,064275215;W;274,2927863
6788;0,0820043;W;264,1495742;0,072184691;W;262,4284647;0,064275215;W;274,2927863
6789;0,027456517;NW;404,2107599;0,018010805;NW;425,9775882;0,041608949;N;455,6474794
6790;0,004522216;NNE;15,84774902;0,014625501;ENE;77,72422415;0,040942924;NE;48,0466145
6791;0,025646424;SSE;157,4598965;0,044045092;SE;149,4854446;0,044101904;ESE;104,8247607
6792;0,025646424;SSE;157,4598965;0,044045092;SE;149,4854446;0,044101904;ESE;104,8247607
6793;0,091409442;S;189,579808;0,094045564;S;184,4684068;0,075864645;S;176,6515028
6794;0,126995445;SSW;199,9494685;0,126841521;SSW;198,0746247;0,108249244;SSW;194,7770093
6795;0,14906906;SSW;208,0578445;0,147064879;SSW;208,4674505;0,1287494;SSW;207,154852
6796;0,14906906;SSW;208,0578445;0,147064879;SSW;208,4674505;0,1287494;SSW;207,154852
6797;0,148509441;SW;219,5452275;0,142255195;SW;224,4209424;0,115771173;SW;224,9164253
6798;0,106619746;SW;224,9992412;0,097482251;SW;242,4472741;0,082266193;WSW;246,8512915
6799;0,06487184;SW;228,8985042;0,052649588;WSW;244,7919622;0,040444811;W;260,1164489
6800;0,06487184;SW;228,8985042;0,052649588;WSW;244,7919622;0,040444811;W;260,1164489
6801;0,009552446;SE;146,0182275;0,022709401;NE;44,58776616;0,041765465;NE;46,24441843
6802;0,029915011;ESE;105,4419942;0,044455065;ENE;72,40944228;0,061242245;ENE;58,78822463
6803;0,044457576;SE;125,8259724;0,052445146;E;98,44465824;0,064148425;E;80,4424856
6804;0,044457576;SE;125,8259724;0,052445146;E;98,44465824;0,064148425;E;80,4424856
6805;0,081947971;S;175,1494584;0,071976022;SSE;162,9796843;0,061960848;SSE;147,0720646
6806;0,114064941;SSW;194,4998253;0,100676855;S;189,4420481;0,084855095;S;182,8964421
6807;0,147794725;SSW;205,8740148;0,127654792;SSW;206,2947175;0,109740757;SSW;204,492407
6808;0,147794725;SSW;205,8740148;0,127654792;SSW;206,2947175;0,109740757;SSW;204,492407
6809;0,149927015;SW;219,627447;0,149240743;SW;226,8404272;0,124472584;SW;228,8464754
6810;0,114955742;SW;224,9579755;0,121251729;WSW;247,5279875;0,107254042;WSW;242,0145903
6811;0,079147548;SW;224,4746459;0,090444221;WSW;249,610463;0,079099973;WSW;258,6756848
6812;0,079147548;SW;224,4746459;0,090444221;WSW;249,610463;0,079099973;WSW;258,6756848
6813;0,045705015;S;176,9040194;0,04122247;WNW;285,709446;0,04418571;NW;421,2019985
6814;0,050650925;SSE;148,7490598;0,009811408;N;456,8861562;0,040249919;NNE;18,84900456
6815;0,074846604;SSE;151,7597493;0,019120915;ESE;111,4946818;0,042057405;ENE;68,61691841
6816;0,074846604;SSE;151,7597493;0,019120915;ESE;111,4946818;0,042057405;ENE;68,61691841
6817;0,125420842;S;176,4547887;0,067524265;S;170,8485058;0,055717186;SSE;154,7807852
6818;0,156749708;S;190,0294126;0,102791449;S;187,601441;0,086845475;S;179,9794146
6819;0,179916112;SSW;200,9484661;0,142266947;SSW;199,4964994;0,115460856;SSW;195,9440976
6820;0,179916112;SSW;200,9484661;0,142266947;SSW;199,4964994;0,115460856;SSW;195,9440976
6821;0,178299967;SW;215,272563;0,14447477;SW;215,0679211;0,128591749;SW;215,0667267
6822;0,150615007;SW;221,2076667;0,12446245;SW;222,8205409;0,109278701;SW;224,8950458
6823;0,109721055;SW;224,9742191;0,089687408;SW;240,6499647;0,075184828;WSW;246,5996497
6824;0,109721055;SW;224,9742191;0,089687408;SW;240,6499647;0,075184828;WSW;246,5996497
6825;0,046774215;SSW;209,4040782;0,018980264;WSW;250,6246018;0,016158766;NW;420,2226746
6826;0,02865661;SSE;154,910746;0,012266741;ENE;68,59611674;0,042065767;NE;40,47911694
6827;0,047218143;SE;140,4051665;0,040654095;E;94,45516759;0,045687508;ENE;66,97865723
6828;0,047218143;SE;140,4051665;0,040654095;E;94,45516759;0,045687508;ENE;66,97865723
6829;0,086264689;SSE;168,6460924;0,054869448;SSE;154,1084552;0,049605844;SE;128,0465604
6830;0,115847625;S;186,4455212;0,081684481;S;180,562448;0,066644108;SSE;168,1697061
6831;0,145111408;SSW;200,402455;0,111945245;SSW;198,4685545;0,094196962;SSW;194,4565044
6832;0,145111408;SSW;200,402455;0,111945245;SSW;198,4685545;0,094196962;SSW;194,4565044
6833;0,169506185;SW;217,9642447;0,141240974;SW;218,646288;0,12478092;SW;218,7644524
6834;0,1602752;SW;225,7241997;0,145159944;SW;227,9425714;0,12022693;SW;240,1470019
6835;0,145892144;SW;242,4745448;0,114768952;WSW;246,9511458;0,100401962;WSW;241,9809942
6836;0,145892144;SW;242,4745448;0,114768952;WSW;246,9511458;0,100401962;WSW;241,9809942
6837;0,076091952;WSW;249,462575;0,057742707;WSW;254,7090947;0,04840771;W;272,2098278
6838;0,046758028;SW;244,1491191;0,027227017;W;260,6567672;0,024628964;NW;409,404908
6839;0,045792425;SSW;206,4720926;0,009072068;SSW;204,5767764;0,014544817;NNE;40,61446495
6840;0,045792425;SSW;206,4720926;0,009072068;SSW;204,5767764;0,014544817;NNE;40,61446495
6841;0,071978523;S;186,467783;0,050466748;S;171,6267424;0,047890959;SSE;146,4554643
6842;0,105465422;SSW;192,5404417;0,084826412;S;184,4174166;0,06742543;S;174,4646045
6843;0,148050047;SSW;200,047147;0,116717472;SSW;195,4422482;0,09927419;S;190,1244905
6844;0,148050047;SSW;200,047147;0,116717472;SSW;195,4422482;0,09927419;S;190,1244905
6845;0,168502045;SSW;211,9054609;0,14858257;SSW;210,6671578;0,141954522;SSW;209,7652676
6846;0,16246404;SW;217,7041872;0,144147112;SW;218,1448594;0,127226811;SW;219,0025446
6847;0,140248245;SW;222,7514885;0,120909716;SW;225,2450447;0,105496519;SW;228,4822288
6848;0,140248245;SW;222,7514885;0,120909716;SW;225,2450447;0,105496519;SW;228,4822288
6849;0,079952872;SW;227,9447452;0,059102297;WSW;247,7415473;0,044802299;WSW;252,9197955
6850;0,047414856;SW;224,1847719;0,024191656;WSW;242,9405444;0,015641675;NW;404,5454594
6851;0,040149175;SSW;198,4719008;0,005724442;SE;144,5455844;0,021266782;NE;41,66521472
6852;0,040149175;SSW;198,4719008;0,005724442;SE;144,5455844;0,021266782;NE;41,66521472
6853;0,05177715;S;174,7895004;0,046041498;SE;145,607456;0,045862874;ESE;107,2859422
6854;0,077496228;S;184,487819;0,058552416;S;170,450581;0,047200681;SSE;149,0129966
6855;0,106679679;SSW;195,4105746;0,086547456;S;188,8471461;0,070176567;S;179,5040514
6856;0,106679679;SSW;195,4105746;0,086547456;S;188,8471461;0,070176567;S;179,5040514
6857;0,145668164;SSW;210,7894994;0,126284441;SSW;210,1475975;0,10941769;SSW;208,7690492
6858;0,150844941;SW;217,9441198;0,142007442;SW;219,4441586;0,115948807;SW;220,2541252
6859;0,141407168;SW;224,160745;0,122674978;SW;227,6646108;0,107510402;SW;240,890705
6860;0,141407168;SW;224,160745;0,122674978;SW;227,6646108;0,107510402;SW;240,890705
6861;0,099904758;SW;242,2001655;0,080044496;WSW;241,4597745;0,066450678;WSW;252,0566954
6862;0,072220967;SW;242,9007004;0,050684582;WSW;247,742078;0,048410445;W;270,2984725
6863;0,050791692;SW;225,2422868;0,02542479;WSW;244,1444941;0,015297948;NW;405,9200084
6864;0,050791692;SW;225,2422868;0,02542479;WSW;244,1444941;0,015297948;NW;405,9200084
6865;0,054589605;SSW;194,5529499;0,029968926;S;174,5925513;0,02024145;ESE;122,7144075
6866;0,076689665;SSW;191,4107298;0,055821706;S;177,4615409;0,042171727;SSE;156,4942146
6867;0,105107144;SSW;195,1914529;0,085414792;S;187,2411049;0,069548667;S;177,4422901
6868;0,105107144;SSW;195,1914529;0,085414792;S;187,2411049;0,069548667;S;177,4422901
6869;0,145484496;SSW;205,5856047;0,127641946;SSW;204,2028175;0,11112818;SSW;200,654215
6870;0,152958105;SSW;211,4059969;0,145709452;SSW;211,0299281;0,119429972;SSW;210,6645611
6871;0,146174462;SW;216,447173;0,128717744;SW;218,2668065;0,112546518;SW;219,9298095
6872;0,146174462;SW;216,447173;0,128717744;SW;218,2668065;0,112546518;SW;219,9298095
6873;0,107589968;SW;224,4916828;0,087674575;SW;240,4854602;0,07126758;WSW;247,9140054
6874;0,079494249;SW;224,8602529;0,057012044;WSW;246,9565777;0,040941721;WSW;254,8146249
6875;0,054928168;SW;221,2614459;0,028944244;WSW;249,8879122;0,015728778;WNW;292,4824472
6876;0,054928168;SW;221,2614459;0,028944244;WSW;249,8879122;0,015728778;WNW;292,4824472
6877;0,042464548;SSW;196,0625505;0,016242541;SSE;162,8286979;0,019145203;ENE;78,16251792
6878;0,056015057;S;189,9080602;0,044852688;SSE;165,4185453;0,027840478;ESE;122,815205
6879;0,077681602;SSW;194,1547107;0,056616642;S;179,6468825;0,044610717;SSE;159,8954066
6880;0,077681602;SSW;194,1547107;0,056616642;S;179,6468825;0,044610717;SSE;159,8954066
6881;0,117797987;SSW;204,5184743;0,09871629;SSW;200,6917578;0,082496981;SSW;196,2770015
6882;0,142094698;SSW;210,8055127;0,114014179;SSW;209,9457154;0,097795822;SSW;208,940149
6883;0,145460565;SW;216,4494444;0,117510573;SW;218,0296065;0,101564605;SW;219,5156442
6884;0,145460565;SW;216,4494444;0,117510573;SW;218,0296065;0,101564605;SW;219,5156442
6885;0,115674066;SW;224,4040592;0,09520105;SW;240,5470094;0,0792799;WSW;247,0950514
6886;0,095242044;SW;226,8847625;0,071508879;WSW;246,6284094;0,055458201;WSW;248,7074647
6887;0,074997588;SW;226,6654819;0,046061614;WSW;249,7946448;0,029962482;W;264,4584479
6888;0,074997588;SW;226,6654819;0,046061614;WSW;249,7946448;0,029962482;W;264,4584479
6889;0,052407141;SSW;211,9447816;0,019870842;SSW;196,5190789;0,008041045;E;86,56240468
6890;0,057669012;SSW;199,6584629;0,044474899;S;171,2105754;0,02502946;SE;127,0792415
6891;0,075007572;SSW;194,7887093;0,056011672;S;174,840124;0,044599152;SSE;154,4167423
6892;0,075007572;SSW;194,7887093;0,056011672;S;174,840124;0,044599152;SSE;154,4167423
6893;0,115487892;SSW;199,5267858;0,099449121;SSW;191,9980651;0,084240008;S;185,6626447
6894;0,144704741;SSW;204,6109266;0,117541455;SSW;201,2546891;0,101675574;SSW;198,6492703
6895;0,14249746;SSW;209,8846142;0,125176845;SSW;209,6054922;0,108842201;SSW;209,564464
6896;0,14249746;SSW;209,8846142;0,125176845;SSW;209,6054922;0,108842201;SSW;209,564464
6897;0,141161589;SW;218,8890948;0,109760286;SW;222,9001887;0,092444444;SW;227,1497172
6898;0,112269819;SW;224,5860767;0,088418675;SW;240,0812987;0,07044114;WSW;248,1265463
6899;0,08940214;SW;227,2876221;0,064045047;WSW;246,684476;0,045041255;WSW;252,0156245
6900;0,08940214;SW;227,2876221;0,064045047;WSW;246,684476;0,045041255;WSW;252,0156245
6901;0,054774497;SW;224,7470057;0,02449406;SW;244,6426;0,008290789;NW;414,7941609
6902;0,045654752;SSW;212,2602945;0,018807683;SSW;196,0417644;0,009982172;E;86,84852109
6903;0,052104181;SSW;199,0245719;0,042100816;S;177,7621245;0,022809586;SE;144,0016207
6904;0,052104181;SSW;199,0245719;0,042100816;S;177,7621245;0,022809586;SE;144,0016207
6905;0,085716518;SSW;196,2761921;0,069274761;S;189,405998;0,05485458;S;178,0404017
6906;0,106441298;SSW;200,4191585;0,089646948;SSW;198,4727103;0,074045478;SSW;194,6147809
6907;0,121144981;SSW;205,0956424;0,104507445;SSW;206,6125705;0,087276902;SSW;205,5806262
6908;0,121144981;SSW;205,0956424;0,104507445;SSW;206,6125705;0,087276902;SSW;205,5806262
6909;0,124541552;SSW;212,7856816;0,104619189;SW;219,0612459;0,086125401;SW;222,6018186
6910;0,112940596;SW;216,2412062;0,089924554;SW;225,100472;0,071426401;SW;241,6228129
6911;0,094448442;SW;218,1178697;0,069585009;SW;229,8746647;0,050014509;WSW;241,0154947
6912;0,094448442;SW;218,1178697;0,069585009;SW;229,8746647;0,050014509;WSW;241,0154947
6913;0,059045954;SSW;211,0668518;0,041888216;SW;224,9895069;0,009291288;WSW;258,4127719
6914;0,049209142;SSW;195,0909215;0,022746181;SSW;194,5724885;0,01018218;ESE;106,0042605
6915;0,055404148;S;179,2694618;0,042876778;S;169,7410984;0,026411962;SE;124,8540818
6916;0,055404148;S;179,2694618;0,042876778;S;169,7410984;0,026411962;SE;124,8540818
6917;0,089692846;S;177,5420855;0,067769191;S;178,6227172;0,05572959;SSE;164,7964298
6918;0,112474903;S;184,6085124;0,089209762;S;189,0945475;0,074506148;S;181,7752518
6919;0,141719444;S;190,5881475;0,106807809;SSW;198,9979109;0,09040669;SSW;196,1510824
6920;0,141719444;S;190,5881475;0,106807809;SSW;198,9979109;0,09040669;SSW;196,1510824
6921;0,14606487;SSW;201,6489146;0,117619952;SW;214,2408421;0,099141606;SW;216,218458
6922;0,140252488;SSW;206,5444041;0,110140827;SW;222,1085087;0,090605894;SW;226,5441061
6923;0,125217494;SSW;209,7484469;0,094214445;SW;229,5609628;0,074866063;WSW;247,1291248
6924;0,125217494;SSW;209,7484469;0,094214445;SW;229,5609628;0,074866063;WSW;247,1291248
6925;0,089274992;SSW;208,4716892;0,055629114;WSW;240,4865119;0,045216699;W;260,084901
6926;0,072616141;SSW;199,4788747;0,044419088;WSW;249,6484683;0,01445247;W;281,2408418
6927;0,068402189;S;184,8049819;0,021466846;SW;215,6244412;0,004958704;E;79,906464
6928;0,068402189;S;184,8049819;0,021466846;SW;215,6244412;0,004958704;E;79,906464
6929;0,094744465;S;171,5602444;0,041064064;S;179,1824423;0,040582561;SSE;149,4825602
6930;0,116140829;S;174,7944966;0,061426444;S;184,8175199;0,047921122;S;170,6469408
6931;0,147299056;S;178,726855;0,080677794;SSW;194,2780767;0,064927719;S;186,9144445
6932;0,147299056;S;178,726855;0,080677794;SSW;194,2780767;0,064927719;S;186,9144445
6933;0,158955697;S;187,4971095;0,100496868;SSW;207,4847476;0,0816175;SSW;207,6752814
6934;0,158718651;S;190,9181025;0,098809145;SW;214,4272741;0,078420408;SW;217,2182191
6935;0,149586665;SSW;194,1104849;0,087297821;SW;220,6714568;0,065460518;SW;226,1222613
6936;0,149586665;SSW;194,1104849;0,087297821;SW;220,6714568;0,065460518;SW;226,1222613
6937;0,119952489;S;191,1517478;0,050004574;SW;227,4750241;0,025964081;WSW;242,7746481
6938;0,104204442;S;184,8895558;0,026784517;SW;219,8494505;0,001445414;WNW;286,951409
6939;0,097225264;S;175,7686015;0,016751747;S;170,7297194;0,019994982;E;82,47025213
6940;0,097225264;S;175,7686015;0,016751747;S;170,7297194;0,019994982;E;82,47025213
6941;0,111889206;SSE;166,7549166;0,041747475;SSE;147,5946758;0,044418617;ESE;116,8479445
6942;0,129864698;S;169,4744514;0,059489984;SSE;161,794749;0,054406983;SE;141,7792854
6943;0,149681754;S;175,4045888;0,078125254;S;177,4799147;0,065556757;SSE;166,2472429
6944;0,149681754;S;175,4045888;0,078125254;S;177,4799147;0,065556757;SSE;166,2472429
6945;0,178767641;S;188,0224445;0,105819085;SSW;200,8597015;0,086926507;SSW;199,2544887
6946;0,186279804;SSW;195,1459102;0,112255089;SSW;211,7891867;0,091586713;SSW;214,4521624
6947;0,184457713;SSW;201,5404202;0,108851753;SW;221,6590029;0,087114686;SW;226,1544155
6948;0,184457713;SSW;201,5404202;0,108851753;SW;221,6590029;0,087114686;SW;226,1544155
6949;0,154518446;SSW;211,2024444;0,080884165;WSW;248,1064412;0,059204843;WSW;249,8195918
6950;0,127947424;SW;215,1644585;0,057144974;WSW;247,4480789;0,047507844;W;269,405665
6951;0,098724183;SW;214,9454275;0,042758951;WSW;254,7854791;0,018556419;NW;406,666048
6952;0,098724183;SW;214,9454275;0,042758951;WSW;254,7854791;0,018556419;NW;406,666048
6953;0,07045755;SSW;194,9501194;0,012641097;S;174,2611929;0,018085768;E;79,40496694
6954;0,080108246;S;182,6647298;0,040996167;SSE;164,6804128;0,028104852;ESE;122,9719718
6955;0,101272722;S;180,1947558;0,052561205;S;174,9819085;0,042042074;SSE;155,7899544
6956;0,101272722;S;180,1947558;0,052561205;S;174,9819085;0,042042074;SSE;155,7899544
6957;0,149245898;S;187,4744785;0,088047255;SSW;195,4054905;0,070471005;SSW;191,6249155
6958;0,150720111;SSW;192,4008585;0,099656113;SSW;204,817947;0,079714201;SSW;204,7488283
6959;0,150454043;SSW;195,6659484;0,100404717;SSW;212,9484887;0,078672293;SW;215,5049147
6960;0,150454043;SSW;195,6659484;0,100404717;SSW;212,9484887;0,078672293;SW;215,5049147
6961;0,124258019;SSW;195,2505722;0,074891225;SW;225,1265818;0,050041742;SW;244,7216792
6962;0,100268546;S;188,1409586;0,047188571;SW;240,4570647;0,024446444;WSW;251,0497598
6963;0,084981619;S;174,217854;0,018584688;SW;226,7899652;0,009091291;NNE;17,25802721
6964;0,084981619;S;174,217854;0,018584688;SW;226,7899652;0,009091291;NNE;17,25802721
6965;0,092785085;SSE;147,9460792;0,025906959;ESE;107,6244472;0,044412165;ENE;76,06477947
6966;0,109659405;SSE;147,6564014;0,041259857;ESE;122,4978142;0,051574449;E;96,07212627
6967;0,126548007;SSE;155,5052712;0,054896981;SE;145,4204874;0,054561195;ESE;122,605494
6968;0,126548007;SSE;155,5052712;0,054896981;SE;145,4204874;0,054561195;ESE;122,605494
6969;0,152414025;S;175,4011425;0,086524442;S;184,0589277;0,070048527;S;175,7911111
6970;0,161470229;S;185,684605;0,104741645;SSW;200,2404557;0,084508129;SSW;198,1217809
6971;0,162492548;SSW;194,8575942;0,115586445;SSW;214,0246212;0,094822727;SW;214,7409695
6972;0,162492548;SSW;194,8575942;0,115586445;SSW;214,0246212;0,094822727;SW;214,7409695
6973;0,148919119;SSW;201,8825942;0,106447882;SW;241,6744279;0,084408106;WSW;248,8747899
6974;0,109449158;SSW;199,4812627;0,085794298;WSW;242,1891242;0,065089249;WSW;254,6649486
6975;0,078690064;S;180,1682452;0,058595741;WSW;254,7884445;0,041744047;W;278,2464797
6976;0,078690064;S;180,1682452;0,058595741;WSW;254,7884445;0,041744047;W;278,2464797
6977;0,109192509;SE;129,064112;0,010860975;WNW;281,271442;0,02444087;NNE;14,25666497
6978;0,156652641;SE;124,8494445;0,011765441;ESE;120,1498441;0,029521801;ENE;60,7962888
6979;0,204574509;SE;127,5118976;0,042815946;SE;144,019718;0,0441445;E;98,02480446
6980;0,204574509;SE;127,5118976;0,042815946;SE;144,019718;0,0441445;E;98,02480446
6981;0,272444424;SE;144,0692476;0,074068405;S;176,5745253;0,04940415;SSE;159,5542166
6982;0,298244407;SSE;155,454689;0,092954217;S;190,5404588;0,061462069;S;182,2040654
6983;0,410071893;SSE;166,0820142;0,104615453;SSW;201,7940902;0,06744562;SSW;197,6608102
6984;0,410071893;SSE;166,0820142;0,104615453;SSW;201,7940902;0,06744562;SSW;197,6608102
6985;0,288429795;S;182,4016547;0,087957705;SW;218,4028595;0,050104494;SW;216,045794
6986;0,251741065;S;190,4179153;0,059767491;SW;228,2546285;0,024985951;SW;224,7804459
6987;0,197604418;SSW;197,244462;0,024652604;WSW;244,2708497;0,005578042;ENE;57,7910191
