;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_57m;M_Direction_57m;M_Dir_57m
6411;0,023332527;SSW;213,3081585;0,037297729;S;186,6798158;0,05265073;S;189,725757;0,039355818;S;188,5355131
6412;0,023332527;SSW;213,3081585;0,037297729;S;186,6798158;0,05265073;S;189,725757;0,039355818;S;188,5355131
6413;0,0519569;SW;220,9596571;0,058799971;SSW;200,525719;0,065253752;SSW;208,5210557;0,061058286;SSW;209,0536557
6414;0,035987112;SW;225,9573581;0,055517618;SSW;202,3135931;0,058553833;SW;215,5910585;0,055186158;SW;216,025872
6415;0,018838256;SW;235,5611951;0,050536302;SSW;200,8666662;0,03965526;SW;221,5661115;0,036166571;SW;225,9902833
6416;0,018838256;SW;235,5611951;0,050536302;SSW;200,8666662;0,03965526;SW;221,5661115;0,036166571;SW;225,9902833
6417;0,026062109;NNE;32,23065503;0,008323625;ESE;105,9555979;0,012193051;N;10,35976691;0,017268017;N;9,935098966
6418;0,057057127;NE;39,95531805;0,026526033;NE;53,25017854;0,036751327;NNE;33,7586662;0,051603916;NNE;31,02136569
6419;0,057596581;NE;55,10256851;0,039715722;NE;59,5730685;0,051368157;NE;51,6395998;0,055750376;NE;39,53558352
6420;0,057596581;NE;55,10256851;0,039715722;NE;59,5730685;0,051368157;NE;51,6395998;0,055750376;NE;39,53558352
6421;0,051952781;ENE;60,20533193;0,032158101;ENE;61,55970304;0,051151353;ENE;60,57780937;0,053773953;ENE;57,97512184
6422;0,020700583;E;95,56120519;0,016235566;ESE;105,6100786;0,022319598;E;99,60525528;0,023052637;E;95,52825121
6423;0,026029104;S;181,90023;0,026692169;S;185,3589586;0,029559299;S;178,0037587;0,028193096;S;176,9052675
6424;0,026029104;S;181,90023;0,026692169;S;185,3589586;0,029559299;S;178,0037587;0,028193096;S;176,9052675
6425;0,062138281;SSW;213,3772155;0,061861519;SSW;209,159894;0,066755186;SSW;211,0655395;0,065533058;SSW;211,8665139
6426;0,066752179;SW;219,1561657;0,067237787;SSW;213,5252251;0,071987302;SW;218,1612515;0,070513191;SW;219,599578
6427;0,057595165;SW;223,9119086;0,059652736;SW;216,5025565;0,062765117;SW;225,6677128;0,06075276;SW;227,0288368
6428;0,057595165;SW;223,9119086;0,059652736;SW;216,5025565;0,062765117;SW;225,6677128;0,06075276;SW;227,0288368
6429;0,019030354;WSW;251,1585062;0,023860758;SW;222,5560021;0,023526856;WSW;250,2996332;0,022393251;W;262,1010531
6430;0,008859293;N;7,529877219;0,00133887;NW;322,8951957;0,01289556;NNW;355,978557;0,018107105;N;350,5935199
6431;0,02599282;NE;39,5931629;0,019119824;NE;52,80285569;0,028867028;NNE;29,55528573;0,035062966;NNE;26,21063055
6432;0,02599282;NE;39,5931629;0,019119824;NE;52,80285569;0,028867028;NNE;29,55528573;0,035062966;NNE;26,21063055
6433;0,029738528;ENE;60,63051503;0,025873526;ENE;61,90639186;0,033885516;ENE;56,75193134;0,037521767;NE;52,35288097
6434;0,018330526;E;95,27821558;0,017370163;E;98,05955663;0,022718868;E;89,50539253;0,025178367;E;81,65101704
6435;0,020675316;S;170,2099539;0,021839636;SSE;166,1118599;0,023511511;SSE;157,6177259;0,021661037;SSE;152,9577181
6436;0,020675316;S;170,2099539;0,021839636;SSE;166,1118599;0,023511511;SSE;157,6177259;0,021661037;SSE;152,9577181
6437;0,057786126;SSW;210,1635598;0,057777097;SSW;200,6557756;0,050887811;SSW;201,6555962;0,058961276;SSW;202,2297198
6438;0,050289799;SW;219,0760978;0,05035526;SSW;206,0578057;0,053877231;SSW;210,2076193;0,051952862;SSW;211,5926968
6439;0,039821851;SW;229,2208768;0,050557586;SSW;208,7112737;0,053165736;SW;217,621576;0,051137783;SW;220,2596656
6440;0,039821851;SW;229,2208768;0,050557586;SSW;208,7112737;0,053165736;SW;217,621576;0,051137783;SW;220,2596656
6441;0,015713567;NW;325,2016691;0,002335776;SSE;165,5750993;0,007277775;NW;307,2583529;0,010322311;NW;323,5613595
6442;0,035621819;NNE;15,80678911;0,023675808;NE;51,65908587;0,028826983;NNE;23,63277365;0,032717364;NNE;20,28816798
6443;0,053550111;NNE;26,61122605;0,052753069;NE;52,51225952;0,059276802;NE;35,08682301;0,052878186;NNE;31,55500073
6444;0,053550111;NNE;26,61122605;0,052753069;NE;52,51225952;0,059276802;NE;35,08682301;0,052878186;NNE;31,55500073
6445;0,05678656;NE;35,58175728;0,056756153;NE;51,00736879;0,053268982;NE;57,53295291;0,055659177;NE;55,59906302
6446;0,0502881;NE;38,05189952;0,030791695;ENE;65,52555378;0,035725267;ENE;62,72189556;0,036973828;ENE;60,15628317
6447;0,015883259;NE;36,2991957;0,015575596;SE;130,0652731;0,01758624;ESE;122,1058558;0,01701673;ESE;118,6568511
6448;0,015883259;NE;36,2991957;0,015575596;SE;130,0652731;0,01758624;ESE;122,1058558;0,01701673;ESE;118,6568511
6449;0,023333511;WSW;238,7659934;0,05882222;SSW;205,3082203;0,051316515;SSW;205,3890116;0,050765581;SSW;206,3592286
6450;0,032098336;WSW;256,137751;0,060652818;SSW;212,5510075;0,065601137;SW;215,6295634;0,06391189;SW;215,8567856
6451;0,02925322;W;265,1757217;0,058875856;SW;216,8301074;0,063567268;SW;221,3716128;0,062529567;SW;223,2585827
6452;0,02925322;W;265,1757217;0,058875856;SW;216,8301074;0,063567268;SW;221,3716128;0,062529567;SW;223,2585827
6453;0,031785216;N;350,6929558;0,027358781;SW;223,1295568;0,032553575;WSW;250,0019051;0,031553986;WSW;256,7501208
6454;0,055696113;NNE;18,28672105;0,001697998;WSW;257,0188994;0,012705212;WNW;297,6580599;0,015852053;NW;311,6059262
6455;0,07678573;NNE;30,9738718;0,021515329;NE;57,78693282;0,025607574;NNE;16,66808599;0,029556586;NNE;13,51566756
6456;0,07678573;NNE;30,9738718;0,021515329;NE;57,78693282;0,025607574;NNE;16,66808599;0,029556586;NNE;13,51566756
6457;0,089068577;NE;55,35253556;0,037362156;ENE;62,82076255;0,050513129;NE;55,28592755;0,055189524;NE;50,56559259
6458;0,076875037;NE;55,65261671;0,030162513;E;83,99763752;0,031789951;ENE;61,5567251;0,03551109;ENE;56,55126356
6459;0,055137668;ENE;73,73559896;0,025285837;SE;135,7272597;0,019139118;ESE;109,6685588;0,019125854;E;100,5758982
6460;0,055137668;ENE;73,73559896;0,025285837;SE;135,7272597;0,019139118;ESE;109,6685588;0,019125854;E;100,5758982
6461;0,038350995;SSE;156,6185862;0,058855953;SSW;196,3229937;0,052651282;SSW;195,0612583;0,050581582;SSW;195,0680137
6462;0,057690535;S;175,0652114;0,05767256;SSW;207,0135036;0,0553518;SSW;205,3259774;0,052513518;SSW;205,9607778
6463;0,050323615;S;185,6593796;0,053792351;SSW;213,6390352;0,053165668;SSW;212,3295306;0,051153555;SSW;213,6115059
6464;0,050323615;S;185,6593796;0,053792351;SSW;213,6390352;0,053165668;SSW;212,3295306;0,051153555;SSW;213,6115059
6465;0,027963123;S;187,7176256;0,019831557;SW;225,9389256;0,022165714;SW;228,6137181;0,020253008;SW;236,0557659
6466;0,008695897;SE;152,3260855;0,007763977;NNE;19,07588561;0,008025227;N;359,9829634;0,011956727;N;352,3137967
6467;0,020905252;NE;53,11782933;0,031288204;NE;39,27927514;0,030953507;NNE;29,690272;0,03575519;NNE;26,0336056
6468;0,020905252;NE;53,11782933;0,031288204;NE;39,27927514;0,030953507;NNE;29,690272;0,03575519;NNE;26,0336056
6469;0,050566231;NE;50,37580661;0,058392152;NE;51,59897551;0,050119055;NE;55,19652529;0,053307368;NE;51,59805031
6470;0,035810877;ENE;61,58522171;0,03955593;ENE;63,88828786;0,051701379;NE;55,30105162;0,055076874;NE;52,2565752
6471;0,021536517;E;96,65730556;0,023518162;E;99,25023697;0,023556209;E;85,21811766;0,025552913;E;79,77013866
6472;0,021536517;E;96,65730556;0,023518162;E;99,25023697;0,023556209;E;85,21811766;0,025552913;E;79,77013866
6473;0,051826995;S;191,1729569;0,053806209;SSW;195,5999661;0,050521271;SSW;195,6831359;0,039020562;SSW;195,7556812
6474;0,059905982;SSW;203,3102889;0,061603099;SSW;208,2557287;0,05988609;SSW;208,101228;0,058559706;SSW;208,6630169
6475;0,067362756;SSW;209,3793599;0,067595536;SW;215,0052655;0,06731882;SW;215,5530167;0,065695187;SW;216,5225327
6476;0,067362756;SSW;209,3793599;0,067595536;SW;215,0052655;0,06731882;SW;215,5530167;0,065695187;SW;216,5225327
6477;0,051355362;SW;216,0238703;0,057213568;SW;225,0323789;0,058379157;SW;227,2503172;0,056280755;SW;230,3928828
6478;0,03075251;SW;219,7081831;0,023923922;SW;233,08821;0,02558359;WSW;252,3223592;0,025035759;WSW;251,3129309
6479;0,008563619;SW;225,0525166;0,005967304;NNW;333,7569599;0,010359896;NW;326,1795192;0,01561056;NNW;337,0337052
6480;0,008563619;SW;225,0525166;0,005967304;NNW;333,7569599;0,010359896;NW;326,1795192;0,01561056;NNW;337,0337052
6481;0,017753619;NE;53,2613825;0,030605815;NE;57,63905767;0,033925068;NE;37,72127583;0,038511003;NE;33,88913751
6482;0,018591591;ENE;71,07837335;0,031092653;ENE;61,07726153;0,035270551;NE;51,5990689;0,037959155;NE;57,08551578
6483;0,015999057;SE;125,5027783;0,022185658;E;91,05879801;0,023616795;ENE;77,55053925;0,02571519;ENE;70,06088917
6484;0,015999057;SE;125,5027783;0,022185658;E;91,05879801;0,023616795;ENE;77,55053925;0,02571519;ENE;70,06088917
6485;0,055756756;SSW;195,8598906;0,035260153;S;185,6058051;0,032255235;S;183,253854;0,029783058;S;181,6562011
6486;0,06353626;SSW;205,5078518;0,051799527;SSW;201,598524;0,050021504;SSW;201,0657656;0,057721112;SSW;201,1075586
6487;0,072215872;SSW;210,9637159;0,058703626;SSW;209,3623187;0,058152373;SSW;209,8365638;0,055873569;SSW;210,5556978
6488;0,072215872;SSW;210,9637159;0,058703626;SSW;209,3623187;0,058152373;SSW;209,8365638;0,055873569;SSW;210,5556978
6489;0,058367513;SW;218,7985071;0,051505992;SW;218,6051251;0,051988211;SW;222,1837711;0,039531516;SW;225,8683697
6490;0,037875527;SW;225,6136775;0,019527086;SW;227,5706318;0,020550696;WSW;238,5365669;0,018587817;WSW;258,0000556
6491;0,015255514;WSW;255,9878765;0,006509851;N;6,295563568;0,010599026;NNW;356,5591811;0,015791265;N;351,2085855
6492;0,015255514;WSW;255,9878765;0,006509851;N;6,295563568;0,010599026;NNW;356,5591811;0,015791265;N;351,2085855
6493;0,018199808;NNE;25,01000016;0,035936985;NE;52,18990006;0,039219899;NE;35,78608677;0,053325057;NNE;31,98386384
6494;0,020051635;NE;51,61891917;0,03798991;NE;50,97177286;0,05152509;NE;55,55285191;0,055959353;NE;51,57201397
6495;0,010729987;E;80,86758965;0,027887691;ENE;68,16975916;0,030622928;ENE;59,9551851;0,033175008;NE;55,86222602
6496;0,010729987;E;80,86758965;0,027887691;ENE;68,16975916;0,030622928;ENE;59,9551851;0,033175008;NE;55,86222602
6497;0,039671151;SSW;199,2170172;0,02655509;S;178,5500353;0,023905513;S;175,1585232;0,021981258;S;172,5959967
6498;0,065239089;SSW;208,0625887;0,057217856;SSW;201,1353314;0,055590158;SSW;200,7876302;0,053625788;SSW;200,8063068
6499;0,082250956;SSW;213,1679294;0,060752683;SSW;209,9588928;0,060065791;SSW;210,5052033;0,058195221;SSW;210,913599
6500;0,082250956;SSW;213,1679294;0,060752683;SSW;209,9588928;0,060065791;SSW;210,5052033;0,058195221;SSW;210,913599
6501;0,081796109;SW;220,6525531;0,055682217;SW;218,5110072;0,055958928;SW;220,9010916;0,053655887;SW;222,6356566
6502;0,065799137;SW;226,2507526;0,038595889;SW;223,3187863;0,038778529;SW;228,5383016;0,036305208;SW;232,5305728
6503;0,053305092;SW;235,8357396;0,016030509;SW;233,9539966;0,01677567;WSW;259,7031173;0,015515327;W;265,558958
6504;0,053305092;SW;235,8357396;0,016030509;SW;233,9539966;0,01677567;WSW;259,7031173;0,015515327;W;265,558958
6505;0,011960726;NW;310,1078668;0,02100558;NE;39,36758811;0,02550172;NNE;28,52232194;0,029259681;NNE;25,00553256
6506;0,013961512;NNE;13,75588765;0,03055516;NE;50,15359733;0,033825027;NE;52,3251786;0,038079161;NE;38,66075585
6507;0,010911956;NE;52,23108612;0,028503708;ENE;65,55158521;0,031216385;ENE;56,50177182;0,035605778;NE;51,97505077
6508;0,010911956;NE;52,23108612;0,028503708;ENE;65,55158521;0,031216385;ENE;56,50177182;0,035605778;NE;51,97505077
6509;0,027087935;S;187,9295788;0,020098855;SSE;150,7932051;0,018103694;SE;152,598235;0,016892201;SE;133,8017926
6510;0,050652756;SSW;202,0709922;0,035913621;S;188,681337;0,032755639;S;187,6161598;0,030585675;S;186,2653528
6511;0,06907968;SSW;209,801558;0,058353568;SSW;202,592682;0,057066526;SSW;202,9329129;0,055911581;SSW;202,9725357
6512;0,06907968;SSW;209,801558;0,058353568;SSW;202,592682;0,057066526;SSW;202,9329129;0,055911581;SSW;202,9725357
6513;0,075861766;SW;220,9620155;0,058257282;SW;215,271573;0,057983852;SW;216,5673179;0,05571131;SW;217,8238682
6514;0,065772916;SW;229,2359855;0,035380509;SW;220,327584;0,035305056;SW;225,0538328;0,031968899;SW;228,5695711
6515;0,057172595;WSW;252,5525118;0,015795157;SW;235,0958951;0,015501659;WSW;258,0250226;0,01515709;W;261,5139013
6516;0,057172595;WSW;252,5525118;0,015795157;SW;235,0958951;0,015501659;WSW;258,0250226;0,01515709;W;261,5139013
6517;0,023556099;WNW;300,0098535;0,020602751;NNE;30,03119084;0,023760534;NNE;21,17620224;0,027962621;NNE;18,9555889
6518;0,022573266;NNW;338,1873556;0,030618051;NE;50,56355582;0,033659188;NE;35,17355806;0,037553981;NNE;31,52595511
6519;0,019020876;N;357,026003;0,02981056;NE;51,52355899;0,032518101;NE;55,2297579;0,035802558;NE;52,1096151
6520;0,019020876;N;357,026003;0,02981056;NE;51,52355899;0,032518101;NE;55,2297579;0,035802558;NE;52,1096151
6521;0,010585934;SSW;212,3686879;0,015266356;SE;131,1522636;0,012911529;ESE;119,2857751;0,012806884;ESE;107,5831371
6522;0,035650638;SSW;208,9391026;0,028526535;S;187,5522272;0,026258973;S;187,2133526;0,025200257;S;185,8792291
6523;0,056559073;SSW;211,6271917;0,056073594;SSW;203,1505262;0,055555323;SSW;203,9136634;0,052597912;SSW;205,0838329
6524;0,056559073;SSW;211,6271917;0,056073594;SSW;203,1505262;0,055555323;SSW;203,9136634;0,052597912;SSW;205,0838329
6525;0,073535553;SW;217,6587135;0,055996578;SW;213,9528204;0,055261555;SW;215,7588706;0,053060598;SW;216,817619
6526;0,067675905;SW;222,2013951;0,056885296;SW;218,1337334;0,056213803;SW;221,2756256;0,05372759;SW;223,5029358
6527;0,052369066;SW;229,0912974;0,02951271;SW;223,3335363;0,028709119;SW;229,9063375;0,026161163;SW;235,3557911
6528;0,052369066;SW;229,0912974;0,02951271;SW;223,3335363;0,028709119;SW;229,9063375;0,026161163;SW;235,3557911
6529;0,017865132;W;267,5965209;0,008766221;NNE;25,30138626;0,012275352;N;10,13051702;0,016759057;N;9,695910577
6530;0,012681888;NNW;355,1397737;0,025636857;NE;51,98196667;0,027585766;NE;35,50057859;0,031718212;NNE;31,186562
6531;0,017118829;NNE;28,95566519;0,031511889;NE;51,38285859;0,033926782;NE;55,36291805;0,037633509;NE;52,12955538
6532;0,017118829;NNE;28,95566519;0,031511889;NE;51,38285859;0,033926782;NE;55,36291805;0,037633509;NE;52,12955538
6533;0,013237794;ESE;121,1592511;0,020656332;E;89,85595653;0,021161227;E;81,03002517;0,022892657;ENE;75,5171226
6534;0,028251257;S;175,3160836;0,01976926;SSE;152,776579;0,017698254;SSE;158,1927396;0,016517152;SE;151,2582938
6535;0,059556051;SSW;193,5150832;0,033538523;S;188,7631566;0,031568636;S;189,1685566;0,0296725;S;188,1830764
6536;0,059556051;SSW;193,5150832;0,033538523;S;188,7631566;0,031568636;S;189,1685566;0,0296725;S;188,1830764
6537;0,072590358;SSW;209,6935076;0,05930882;SSW;208,3353212;0,05809108;SSW;209,9382225;0,056113722;SSW;210,6192276
6538;0,071133137;SW;217,9672862;0,055536976;SW;215,3335801;0,055571921;SW;216,8197959;0,052271153;SW;218,3802607
6539;0,05926954;SW;228,2635952;0,033225761;SW;220,625528;0,032255253;SW;225,1201698;0,02989229;SW;228,8000213
6540;0,05926954;SW;228,2635952;0,033225761;SW;220,625528;0,032255253;SW;225,1201698;0,02989229;SW;228,8000213
6541;0,028550819;W;268,5636953;0,005927556;WNW;295,8573388;0,007859066;NW;313,0125754;0,01070687;NNW;330,6027591
6542;0,021728557;NW;320,8258212;0,015551531;NNE;26,15007926;0,018520964;NNE;18,11852975;0,022589066;NNE;16,56755597
6543;0,025337353;N;1,369689118;0,025267501;NE;39,96089512;0,026599796;NNE;33,57566778;0,030531359;NNE;30,7256812
6544;0,025337353;N;1,369689118;0,025267501;NE;39,96089512;0,026599796;NNE;33,57566778;0,030531359;NNE;30,7256812
6545;0,013295091;NE;55,6763294;0,017817198;ENE;72,50190363;0,018553251;ENE;62,39561878;0,02095087;ENE;56,51712018
6546;0,015257127;SSE;162,6102775;0,01386583;SE;150,8656756;0,011580778;SE;133,3800555;0,010778624;ESE;120,6366054
6547;0,039100019;SSW;193,7727101;0,027555674;S;187,1238583;0,025059827;S;188,5967326;0,022958707;S;187,5035182
6548;0,039100019;SSW;193,7727101;0,027555674;S;187,1238583;0,025059827;S;188,5967326;0,022958707;S;187,5035182
6549;0,075858557;SSW;210,5997618;0,059101286;SSW;206,8825757;0,057158558;SSW;208,5078852;0,055055209;SSW;209,1150183
6550;0,082629501;SW;217,0533338;0,059672325;SSW;211,7615768;0,057811001;SSW;213,6191558;0,05555768;SW;215,7838389
6551;0,079563936;SW;223,7336522;0,050803069;SW;215,692158;0,038959065;SW;218,3125698;0,036277987;SW;220,6058961
6552;0,079563936;SW;223,7336522;0,050803069;SW;215,692158;0,038959065;SW;218,3125698;0,036277987;SW;220,6058961
6553;0,055707379;WSW;239,5671156;0,00976594;SW;227,9601935;0,008508514;WSW;255,1296655;0,006998962;W;271,7505512
6554;0,036713057;WSW;253,5726736;0,010229589;NE;35,02915076;0,012585298;NNE;25,82996539;0,016627364;NNE;22,06657006
6555;0,021771536;W;273,155172;0,025235924;NE;55,18067169;0,026959883;NE;50,31573735;0,03075576;NE;36,7635973
6556;0,021771536;W;273,155172;0,025235924;NE;55,18067169;0,026959883;NE;50,31573735;0,03075576;NE;36,7635973
6557;0,006890183;WSW;250,2515235;0,029688674;ENE;63,57559356;0,030366226;ENE;59,01896128;0,033019876;NE;55,22731756
6558;0,021566958;SSW;196,3922354;0,02159092;E;90,51855762;0,021057056;E;85,51089273;0,022395939;ENE;78,32857263
6559;0,055829666;SSW;196,7285753;0,019657508;SSE;158,1150696;0,017639517;SE;155,8725762;0,016537122;SE;139,7523782
6560;0,055829666;SSW;196,7285753;0,019657508;SSE;158,1150696;0,017639517;SE;155,8725762;0,016537122;SE;139,7523782
6561;0,089789513;SSW;202,1819909;0,051056592;SSW;198,6206557;0,038671579;SSW;199,7719786;0,036859396;SSW;200,0170296
6562;0,107123556;SSW;205,5151812;0,058353729;SSW;208,2669532;0,055166652;SSW;209,3126226;0,053186791;SSW;210,2191259
6563;0,115192354;SSW;206,2613775;0,057556559;SW;215,5961593;0,053053255;SW;216,5121581;0,050795866;SW;218,1552669
6564;0,115192354;SSW;206,2613775;0,057556559;SW;215,5961593;0,053053255;SW;216,5121581;0,050795866;SW;218,1552669
6565;0,105595903;SSW;210,1893124;0,029216709;SW;233,1520936;0,022231619;SW;235,5615801;0,019953513;WSW;252,0557031
6566;0,089321524;SSW;211,6388166;0,015953955;W;261,2325236;0,008867098;WNW;281,8505003;0,009887986;NW;305,5980528
6567;0,07589579;SSW;208,8835256;0,011737998;NW;322,3096111;0,013682966;N;8,279526714;0,017788609;N;8,912367619
6568;0,07589579;SSW;208,8835256;0,011737998;NW;322,3096111;0,013682966;N;8,279526714;0,017788609;N;8,912367619
6569;0,067553624;SSW;195,5387509;0,00533999;WSW;252,3667879;0,02303276;NE;51,80935191;0,026367174;NE;38,29589061
6570;0,065985888;SSW;195,2280862;0,037265357;SSW;203,2806272;0,018095875;ENE;63,15791207;0,020509529;ENE;56,93555251
6571;0,086709887;SSW;201,3978186;0,072069954;SSW;210,061551;0,013085251;ESE;116,8987051;0,013230582;ESE;105,7078264
6572;0,086709887;SSW;201,3978186;0,072069954;SSW;210,061551;0,013085251;ESE;116,8987051;0,013230582;ESE;105,7078264
6573;0,125508616;SW;219,3810306;0,115162384;SW;226,7091983;0,030895682;S;186,1053682;0,02876385;S;185,1679524
6574;0,131618955;SW;230,5255816;0,118355057;WSW;251,5912878;0,051023516;SSW;196,2672157;0,038798825;SSW;195,5276093
6575;0,119550571;WSW;255,5597754;0,108525064;WSW;256,1617013;0,055695058;SSW;202,7732302;0,052319656;SSW;202,8685852
6576;0,119550571;WSW;255,5597754;0,108525064;WSW;256,1617013;0,055695058;SSW;202,7732302;0,052319656;SSW;202,8685852
6577;0,077256595;W;275,3518581;0,073827522;WNW;293,8721767;0,033067571;SW;215,2760569;0,030559266;SW;218,3037601
6578;0,053752706;WNW;303,6788019;0,060587154;NNW;328,5105557;0,018355511;SW;232,7855618;0,016507516;WSW;253,2237786
6579;0,053555101;NNW;355,3828369;0,061039354;N;5,056325062;0,008752562;NW;312,1166985;0,012008837;NNW;326,6807008
6580;0,053555101;NNW;355,3828369;0,061039354;N;5,056325062;0,008752562;NW;312,1166985;0,012008837;NNW;326,6807008
6581;0,050203238;NE;50,5079933;0,062855831;NE;55,70733026;0,025955598;NNE;21,358351;0,029075569;NNE;18,76130807
6582;0,028195959;ENE;65,51293812;0,051796616;ENE;67,0861188;0,025277562;NNE;32,30195015;0,027995878;NNE;29,11566139
6583;0,015759735;SE;129,019707;0,036558516;ESE;101,5151737;0,015313297;NE;50,81921767;0,017335858;NE;55,36092899
6584;0,015759735;SE;129,019707;0,036558516;ESE;101,5151737;0,015313297;NE;50,81921767;0,017335858;NE;55,36092899
6585;0,050556601;SW;220,5123637;0,057820626;S;185,6006305;0,020355619;S;190,7282091;0,017877082;S;187,5599856
6586;0,059752269;SW;231,5929856;0,065592689;SSW;206,1012636;0,036858656;SSW;203,3251755;0,035531558;SSW;202,3566598
6587;0,059288095;WSW;236,5552856;0,075559228;SW;218,9335324;0,058058079;SSW;210,2153682;0,055800281;SSW;209,9555267
