;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_47m;M_Direction_47m;M_Dir_47m
6529;0,045375033;WNW;292,8737878;0,02972173;SW;218,9474723;0,029477875;SSW;213,4158932;0,028903513;SSW;210,9257714
6530;0,049022327;NW;313,4902326;0,022571285;SW;224,7153223;0,023557523;SW;218,175843;0,022594732;SW;215,3177825
6531;0,05397829;NNW;337,4790447;0,011025798;WSW;237,2104848;0,013077826;SW;227,5915007;0,011722132;SW;223,3589538
6532;0,05397829;NNW;337,4790447;0,011025798;WSW;237,2104848;0,013077826;SW;227,5915007;0,011722132;SW;223,3589538
6533;0,075775972;N;7,81385118;0,012578773;NNE;31,27547705;0,009583295;NNE;19,81177977;0,010539034;NNE;27,75283135
6534;0,077122415;NNE;18,22391922;0,020374359;NE;43,2710341;0,017573352;NE;34,00287912;0,01858549;NE;37,97503721
6535;0,070540881;NNE;23,89432271;0,021374086;NE;53,49701941;0,019252881;NE;43,04713848;0,020137124;NE;47,79809375
6536;0,070540881;NNE;23,89432271;0,021374086;NE;53,49701941;0,019252881;NE;43,04713848;0,020137124;NE;47,79809375
6537;0,032772823;NNE;17,73137972;0,01012948;ESE;114,251237;0,007584079;E;97,05357425;0,008958123;E;100,9330727
6538;0,018770475;NNW;341,9515408;0,017997353;S;185,4000399;0,013487798;S;185,5114458;0,014519228;S;180,7924921
6539;0,023170878;WNW;292,0592175;0,031077118;SSW;207,773079;0,027709576;SSW;205,2812528;0,02817808;SSW;202,4194709
6540;0,023170878;WNW;292,0592175;0,031077118;SSW;207,773079;0,027709576;SSW;205,2812528;0,02817808;SSW;202,4194709
6541;0,038134398;W;279,9782044;0,047257733;SW;221,37988;0,04370428;SW;217,9315332;0,043490194;SW;217,317185
6542;0,039720284;WNW;289,0089404;0,045219771;SW;227,7088142;0,043848248;SW;223,5879787;0,043119791;SW;222,2990572
6543;0,03835811;NW;307,5077399;0,037387447;SW;234,9155852;0,037431205;SW;230,2273742;0,03722511;SW;229,2777789
6544;0,03835811;NW;307,5077399;0,037387447;SW;234,9155852;0,037431205;SW;230,2273742;0,03722511;SW;229,2777789
6545;0,042807739;NNW;347,0858088;0,015877408;W;270,3127786;0,018025717;WSW;253,2777538;0,017397733;WSW;254,7933291
6546;0,048575414;N;2,257291977;0,007172702;NW;311,5029527;0,009228728;WNW;291,1152817;0,008327728;WNW;301,0134818
6547;0,05092772;NNE;12,91290277;0,007254571;NNE;21,9170218;0,007052727;N;348,8309847;0,007824227;N;0,733537128
6548;0,05092772;NNE;12,91290277;0,007254571;NNE;21,9170218;0,007052727;N;348,8309847;0,007824227;N;0,733537128
6549;0,037930591;NNE;25,58135259;0,007755034;SE;127,5478779;0,002427454;ESE;114,5594592;0,003754738;E;97,42323715
6550;0,021707794;NNE;32,0780541;0,014983701;S;180,7789758;0,011297829;S;188,7772782;0,010857108;S;181,5570172
6551;0,003155139;NE;44,55889146;0,027853792;SSW;198,7302473;0,023097077;SSW;200,9571314;0,022453477;SSW;197,7704471
6552;0,003155139;NE;44,55889146;0,027853792;SSW;198,7302473;0,023097077;SSW;200,9571314;0,022453477;SSW;197,7704471
6553;0,019918797;SW;227,2013893;0,038937415;SSW;212,752884;0,035592778;SSW;210,7187731;0,034735093;SSW;208,554487
6554;0,021981732;WSW;237,8184419;0,035790171;SW;218,5270773;0,0333727;SW;214,7878946;0,032183516;SSW;212,5230905
6555;0,017777471;W;270,4332581;0,025071526;SW;225,728273;0,023887834;SW;219,5739272;0,022514353;SW;217,7503132
6556;0,017777471;W;270,4332581;0,025071526;SW;225,728273;0,023887834;SW;219,5739272;0,022514353;SW;217,7503132
6557;0,021829211;N;359,5974755;0,007777174;N;1,131897918;0,0044079;N;3,241279479;0,005137243;NNE;21,49095511
6558;0,035477584;NNE;21,77374307;0,021709834;NE;34,78857157;0,019017937;NE;34,24797159;0,020074298;NE;37,25013975
6559;0,04415888;NNE;33,7915793;0,031497929;NE;43,83322077;0,028772183;NE;41,27877707;0,029510046;NE;43,04707776
6560;0,04415888;NNE;33,7915793;0,031497929;NE;43,83322077;0,028772183;NE;41,27877707;0,029510046;NE;43,04707776
6561;0,037484518;NE;54,52177793;0,027180407;ENE;71,99500717;0,02489178;ENE;57,25885575;0,025297157;ENE;58,51807789
6562;0,021920838;E;82,82470183;0,015712024;E;94,11232772;0,013217744;E;85,78222725;0,013917489;E;89,93371444
6563;0,018587782;SSE;157,4140549;0,017777075;S;172,9933;0,014019428;S;175,5771101;0,015243071;S;173,3794941
6564;0,018587782;SSE;157,4140549;0,017777075;S;172,9933;0,014019428;S;175,5771101;0,015243071;S;173,3794941
6565;0,047907907;SSW;209,4592581;0,041882348;SSW;213,52522;0,039478728;SSW;213,0570404;0,039977775;SSW;211,2551787
6566;0,055948229;SW;219,9894914;0,048231535;SW;221,8117375;0,047095081;SW;220,19308;0,047132222;SW;218,7712421
6567;0,05537236;SW;229,4929448;0,045543352;SW;229,3332517;0,044038058;SW;227,7742027;0,043714277;SW;225,4014097
6568;0,05537236;SW;229,4929448;0,045543352;SW;229,3332517;0,044038058;SW;227,7742027;0,043714277;SW;225,4014097
6569;0,037831241;WSW;253,4879753;0,024197889;WSW;252,172997;0,024088474;WSW;247,1071842;0,023077529;WSW;247,4587816
6570;0,024717138;WNW;281,4239893;0,012157942;WNW;298,8555154;0,011878949;WNW;288,8387395;0,011124178;WNW;292,4792372
6571;0,019774411;NW;322,7857773;0,014847024;N;7,574951325;0,013235381;N;0,15411209;0,013805932;N;3,719977052
6572;0,019774411;NW;322,7857773;0,014847024;N;7,574951325;0,013235381;N;0,15411209;0,013805932;N;3,719977052
6573;0,014897913;N;5,288420715;0,018981719;NE;48,89487188;0,017192745;NE;41,32725746;0,01798024;NE;42,221473
6574;0,003131345;N;355,4793578;0,012472477;E;82,33234073;0,01032199;ENE;71,8929928;0,011078759;ENE;72,12372782
6575;0,015395703;SW;214,7017881;0,013037847;SSE;170,0437594;0,010383033;SSE;173,7130548;0,010759258;SSE;159,5843332
6576;0,008483544;SE;130,8755894;0,015524122;SSE;157,7114237;0,013743048;SSE;173,0578883;0,013737273;SSE;170,707146
6577;0,030780319;S;189,8703735;0,028982213;SSW;191,7102805;0,02744489;SSW;194,4057151;0,027248735;SSW;192,7892574
6578;0,052850891;SSW;205,5074787;0,040328131;SSW;204,8513225;0,038552975;SSW;205,884789;0,038190711;SSW;204,3393988
6579;0,075275894;SW;218,1221785;0,04307741;SSW;213,733197;0,041131755;SSW;213,7387192;0,040577087;SSW;211,9700434
6580;0,075275894;SW;218,1221785;0,04307741;SSW;213,733197;0,041131755;SSW;213,7387192;0,040577087;SSW;211,9700434
6581;0,053522374;WSW;248,8181027;0,018702977;SW;234,2457113;0,017927071;SW;230,9471298;0,017105749;SW;227,5713418
6582;0,041877934;WNW;287,4342742;0,010377052;N;359,9744045;0,009730208;N;9,484771775;0,009743305;NNE;15,27827533
6583;0,048547711;NNW;333,9573779;0,033814728;NNE;30,50552384;0,03280994;NNE;32,9871915;0,032928912;NE;34,01391257
6584;0,048547711;NNW;333,9573779;0,033814728;NNE;30,50552384;0,03280994;NNE;32,9871915;0,032928912;NE;34,01391257
6585;0,070220479;NNE;11,48377378;0,051797392;NE;42,42451328;0,049029787;NE;42,7778983;0,048591917;NE;43,08388727
6586;0,073491284;NNE;23,24018719;0,041070535;NE;51,04427771;0,037875738;NE;50,59504723;0,037129834;NE;51,20822335
6587;0,041075347;NE;37,17978072;0,019581848;ENE;77,81715727;0,017247412;ENE;77,53703051;0,015702408;E;80,87907777
6588;0,041075347;NE;37,17978072;0,019581848;ENE;77,81715727;0,017247412;ENE;77,53703051;0,015702408;E;80,87907777
6589;0,023257225;S;177,1528802;0,037294178;SSW;204,1374472;0,037754571;SSW;208,0783758;0,038599932;SSW;207,2977936
6590;0,050377484;SSW;201,1257097;0,057172303;SW;215,2907031;0,057783283;SW;217,3085978;0,057148298;SW;217,4341778
6591;0,077518592;SSW;212,3097082;0,075118278;SW;222,2520437;0,073720321;SW;223,4232959;0,073727585;SW;222,528593
6592;0,077518592;SSW;212,3097082;0,075118278;SW;222,2520437;0,073720321;SW;223,4232959;0,073727585;SW;222,528593
6593;0,074278321;SW;232,1097435;0,048487212;SW;237,1830756;0,047241154;WSW;237,4051078;0,045377223;SW;235,7377478
6594;0,049038339;WSW;251,7742397;0,028429871;WSW;254,477877;0,027278851;WSW;254,5395758;0,025278417;WSW;254,7582557
6595;0,037119842;WNW;287,9359974;0,014950741;NW;315,7138981;0,013557235;NW;320,1059885;0,013597885;NW;324,1584428
6596;0,037119842;WNW;287,9359974;0,014950741;NW;315,7138981;0,013557235;NW;320,1059885;0,013597885;NW;324,1584428
6597;0,041444175;N;352,7550129;0,02951507;NNE;30,81198773;0,028289552;NNE;32,25314306;0,029222755;NNE;31,95555703
6598;0,041284743;N;10,03954901;0,02815983;NE;47,37907578;0,027252702;NE;47,8479908;0,027997708;NE;47,02578801
6599;0,029789992;NNE;23,8473496;0,01729707;ENE;74,75994145;0,014942051;ENE;77,24059112;0,015391428;ENE;74,35749173
6600;0,029789992;NNE;23,8473496;0,01729707;ENE;74,75994145;0,014942051;ENE;77,24059112;0,015391428;ENE;74,35749173
6601;0,012257748;S;170,7725392;0,028117755;S;189,8858978;0,028114371;SSW;194,9510779;0,027797006;SSW;193,7754353
6602;0,032837887;SSW;197,0199018;0,043717198;SSW;204,4137449;0,043178307;SSW;207,307777;0,042577521;SSW;207,0977795
6603;0,045803282;SSW;204,7039792;0,049791719;SSW;211,9727873;0,048401858;SW;213,9057277;0,047572198;SSW;212,5302084
6604;0,045803282;SSW;204,7039792;0,049791719;SSW;211,9727873;0,048401858;SW;213,9057277;0,047572198;SSW;212,5302084
6605;0,039225174;SW;219,7222316;0,031303387;SW;225,2739421;0,028951719;SW;227,2339122;0,027817023;SW;224,0181875
6606;0,023053551;WSW;242,492273;0,010099844;W;271,7110318;0,008001723;W;278,7158329;0,007745486;W;278,7170131
6607;0,017240748;NW;315,0181438;0,019935894;NNE;17,24709584;0,020848738;NNE;22,50847239;0,021271756;NNE;24,92139478
6608;0,017240748;NW;315,0181438;0,019935894;NNE;17,24709584;0,020848738;NNE;22,50847239;0,021271756;NNE;24,92139478
6609;0,043501434;N;359,9873295;0,0478354;NE;37,71897404;0,047013345;NE;39,79291748;0,047070811;NE;40,20132898
6610;0,04897173;N;358,0952371;0,047475272;NE;45,37557141;0,044521231;NE;47,27191723;0,044209758;NE;47,79847771
6611;0,047077208;NNW;345,7478917;0,031133781;ENE;59,14747752;0,02848917;ENE;72,09728874;0,027993778;ENE;73,3579874
6612;0,047077208;NNW;345,7478917;0,031133781;ENE;59,14747752;0,02848917;ENE;72,09728874;0,027993778;ENE;73,3579874
6613;0,047374917;WNW;300,8097771;0,027747212;SSW;191,4101859;0,028941793;SSW;197,2795488;0,029957729;SSW;195,7534378
6614;0,052328349;WNW;287,5773021;0,052945797;SSW;210,7737153;0,054955846;SSW;212,9770302;0,055572782;SSW;212,2207447
6615;0,047747983;WNW;281,87107;0,070001938;SW;218,7903891;0,071074553;SW;220,5727113;0,071108573;SW;219,8547249
6616;0,047747983;WNW;281,87107;0,070001938;SW;218,7903891;0,071074553;SW;220,5727113;0,071108573;SW;219,8547249
6617;0,017473303;WNW;303,377777;0,074882707;SW;229,9772189;0,074151856;SW;232,0700729;0,073199531;SW;231,5259813
6618;0,017310113;NE;39,04874785;0,044595329;WSW;240,7978349;0,043322203;WSW;243,8402819;0,042079578;WSW;243,7833725
6619;0,035484388;ENE;73,78181404;0,021103332;W;272,8070837;0,020588732;W;280,0744277;0,019777157;WNW;282,9971575
6620;0,035484388;ENE;73,78181404;0,021103332;W;272,8070837;0,020588732;W;280,0744277;0,019777157;WNW;282,9971575
6621;0,049293321;ENE;72,40974804;0,031447812;NNE;23,72947047;0,033412453;NNE;24,88009774;0,034742388;NNE;25,13733139
6622;0,040501312;ENE;77,8874008;0,038278775;NE;39,77283707;0,039715816;NE;40,73754191;0,040587424;NE;40,47591758
6623;0,021485305;E;88,3323517;0,031771705;NE;57,08997283;0,032327045;ENE;57,88770015;0,032913777;ENE;57,49040458
6624;0,021485305;E;88,3323517;0,031771705;NE;57,08997283;0,032327045;ENE;57,88770015;0,032913777;ENE;57,49040458
6625;0,023321396;WSW;237,7859322;0,020772708;SSE;170,9517223;0,022489558;SSE;172,58928;0,022707088;SSE;171,7555253
6626;0,039599875;WSW;248,9779544;0,039487973;SSW;194,394444;0,041750944;SSW;194,8757984;0,041715981;SSW;193,9547949
6627;0,044545848;W;258,8379703;0,052717383;SSW;207,1931294;0,054917484;SSW;207,9333225;0,054795414;SSW;205,9800025
6628;0,044545848;W;258,8379703;0,052717383;SSW;207,1931294;0,054917484;SSW;207,9333225;0,054795414;SSW;205,9800025
6629;0,031217194;WNW;298,8053157;0,044787827;SW;218,5257307;0,047223199;SW;220,7110479;0,045412375;SW;219,4377717
6630;0,032917502;NNW;347,3973075;0,024184104;SW;230,311714;0,025372772;SW;234,9375226;0,024298055;SW;233,7107378
6631;0,049781289;NNE;15,42477547;0,007983977;NNW;333,2437571;0,010283357;NNW;328,8439304;0,010130834;NNW;334,4817171
6632;0,049781289;NNE;15,42477547;0,007983977;NNW;333,2437571;0,010283357;NNW;328,8439304;0,010130834;NNW;334,4817171
6633;0,077505147;NNE;31,99751781;0,043197273;NE;34,77923198;0,044577179;NNE;32,73539772;0,045097782;NNE;32,93458973
6634;0,078719321;NE;35,24747732;0,050013551;NE;42,3054407;0,051175058;NE;41,27750358;0,051358778;NE;41,47570702
6635;0,078701228;NE;37,87077256;0,041870128;NE;52,10347376;0,042573777;NE;51,9174712;0,042341791;NE;52,47582055
6636;0,078701228;NE;37,87077256;0,041870128;NE;52,10347376;0,042573777;NE;51,9174712;0,042341791;NE;52,47582055
6637;0,030790748;NE;34,30144888;0,017099302;SSE;148,8874797;0,01732381;SSE;150,5171216;0,018343779;SSE;152,7131828
6638;0,009707294;NNE;14,44297884;0,038317419;SSW;199,2932772;0,040307422;SSW;198,9789824;0,041547474;SSW;198,4003048
6639;0,0070494;WSW;258,4993391;0,059409752;SSW;211,7805305;0,071825436;SSW;211,7918323;0,072784758;SSW;211,1030977
6640;0,0070494;WSW;258,4993391;0,059409752;SSW;211,7805305;0,071825436;SSW;211,7918323;0,072784758;SSW;211,1030977
6641;0,007052315;SSW;210,9897016;0,077381975;SW;223,1080283;0,078717146;SW;224,2320407;0,078577834;SW;223,7750922
6642;0,009278851;E;91,42359804;0,052253425;SW;230,322776;0,054157557;SW;232,7731754;0,053527841;SW;232,3912475
6643;0,025783432;ENE;74,71024002;0,029959302;WSW;244,7115178;0,03177089;WSW;249,7704378;0,030832248;WSW;250,7035994
6644;0,025783432;ENE;74,71024002;0,029959302;WSW;244,7115178;0,03177089;WSW;249,7704378;0,030832248;WSW;250,7035994
6645;0,047197985;ENE;73,74737472;0,019741975;NNE;11,35087148;0,0228031;N;7,977977037;0,024178839;N;7,798789789
6646;0,047743752;ENE;78,54159579;0,031815732;NE;34,49792139;0,034507239;NNE;31,7000701;0,035858351;NNE;31,19945249
6647;0,035088386;E;90,51045905;0,031745335;NE;48,91383591;0,034118319;NE;47,20155388;0,035142002;NE;47,71111245
6648;0,035088386;E;90,51045905;0,031745335;NE;48,91383591;0,034118319;NE;47,20155388;0,035142002;NE;47,71111245
6649;0,022705387;S;189,4332237;0,015535182;SE;137,7775105;0,017993747;SE;132,9771211;0,017319879;SE;131,4322395
6650;0,040518273;SW;221,820224;0,032555079;S;189,7777941;0,034021147;S;187,0712905;0,034144408;S;185,9428219
6651;0,051797714;SW;234,4497053;0,050501008;SSW;204,7572193;0,052702008;SSW;203,1254018;0,052770552;SSW;202,1773981
6652;0,051797714;SW;234,4497053;0,050501008;SSW;204,7572193;0,052702008;SSW;203,1254018;0,052770552;SSW;202,1773981
6653;0,038418752;WSW;253,0195713;0,053271945;SW;217,2192005;0,057207001;SW;217,1950448;0,055719929;SW;217,2338775
6654;0,01781124;WNW;287,7109159;0,037212375;SW;225,8098717;0,039108958;SW;227,2112234;0,038227741;SW;227,2792793
6655;0,022943475;NNE;22,0239189;0,012083887;W;271,7078547;0,015270038;W;273,75247;0,014332072;W;274,7757774
6656;0,022943475;NNE;22,0239189;0,012083887;W;271,7078547;0,015270038;W;273,75247;0,014332072;W;274,7757774
6657;0,058948808;NE;53,17351332;0,040902244;NNE;28,99722779;0,041824712;NNE;24,39801838;0,042523828;NNE;24,70419027
6658;0,073479009;ENE;70,87744202;0,055873312;NE;37,04747845;0,05737229;NE;34,21855778;0,057777482;NE;34,32531477
6659;0,052215783;ENE;71,02507924;0,055391296;NE;44,18571703;0,057198376;NE;42,40793137;0,057127372;NE;42,73027758
6660;0,052215783;ENE;71,02507924;0,055391296;NE;44,18571703;0,057198376;NE;42,40793137;0,057127372;NE;42,73027758
6661;0,022419802;SSE;157,5781738;0,020841705;E;81,17207578;0,022577803;E;81,47701779;0,022393248;E;85,14975771
6662;0,047112724;SSW;208,9459818;0,023431204;S;182,5794425;0,025017178;S;178,1727719;0,027857821;S;178,407513
6663;0,070978772;SW;223,2070011;0,05079824;SSW;208,0237729;0,052845772;SSW;205,3092892;0,054508254;SSW;204,450049
6664;0,070978772;SW;223,2070011;0,05079824;SSW;208,0237729;0,052845772;SSW;205,3092892;0,054508254;SSW;204,450049
6665;0,079952182;SW;234,322235;0,073205737;SW;221,3350819;0,077759778;SW;220,1098315;0,077277571;SW;219,3971926
6666;0,073552743;WSW;239,2311492;0,075171957;SW;227,5718793;0,078854371;SW;227,2033281;0,078812104;SW;227,795977
6667;0,037187551;WSW;245,7001737;0,044877945;WSW;237,3093274;0,048441415;WSW;238,2202072;0,047911738;WSW;238,252489
6668;0,037187551;WSW;245,7001737;0,044877945;WSW;237,3093274;0,048441415;WSW;238,2202072;0,047911738;WSW;238,252489
6669;0,011434754;NE;47,9499804;0,015579703;NNW;340,2191906;0,018735497;NNW;332,2379703;0,019787357;NNW;334,9084416
6670;0,027429842;ENE;77,89574012;0,031444721;NNE;24,82444878;0,033577214;NNE;18,72121179;0,035172713;NNE;18,47098923
6671;0,028071328;E;83,37734242;0,039378304;NE;39,79187023;0,04180144;NE;35,59318721;0,043190533;NE;35,00227254
6672;0,028071328;E;83,37734242;0,039378304;NE;39,79187023;0,04180144;NE;35,59318721;0,043190533;NE;35,00227254
6673;0,027242183;S;175,9574419;0,021310144;E;80,78001322;0,023553148;ENE;77,14737719;0,024202033;ENE;75,55788505
6674;0,051455485;SSW;208,4495108;0,021175419;SSE;174,2103148;0,021731492;SSE;157,2574878;0,022037528;SSE;155,9577175
6675;0,074300138;SW;221,7834773;0,042387488;SSW;197,258804;0,043144813;SSW;193,5113582;0,043487789;SSW;192,4579025
6676;0,074300138;SW;221,7834773;0,042387488;SSW;197,258804;0,043144813;SSW;193,5113582;0,043487789;SSW;192,4579025
6677;0,081508032;SW;235,8747356;0,059534994;SW;213,7709508;0,072249728;SSW;211,7289117;0,072197372;SSW;210,7972226
6678;0,074083971;WSW;245,4073427;0,049001231;SW;220,4513454;0,052474777;SW;219,0451414;0,052097341;SW;218,1404745
6679;0,037703388;W;275,2721775;0,027157259;SW;233,0424899;0,029950781;SW;232,4077409;0,029309245;SW;231,773243
6680;0,037703388;W;275,2721775;0,027157259;SW;233,0424899;0,029950781;SW;232,4077409;0,029309245;SW;231,773243
6681;0,033401503;NNE;17,05770839;0,029592243;NNE;23,01454227;0,028557915;NNE;15,14214827;0,029308788;NNE;15,27854548
6682;0,050077441;NE;37,13790898;0,052445047;NE;34,30014194;0,052135778;NNE;29,79572728;0,052848719;NNE;29,47778559
6683;0,052921543;NE;48,83859759;0,071850308;NE;41,20153874;0,072547705;NE;37,81189957;0,072932981;NE;37,59031816
6684;0,052921543;NE;48,83859759;0,071850308;NE;41,20153874;0,072547705;NE;37,81189957;0,072932981;NE;37,59031816
6685;0,021415918;E;94,5797913;0,038042931;ENE;70,87438377;0,039773772;ENE;58,40772553;0,039271972;ENE;59,39151983
6686;0,029445841;SSW;191,5190599;0,01752452;ESE;123,7470795;0,017797032;ESE;118,4297176;0,018427734;ESE;122,4715721
6687;0,072742929;SW;215,7142478;0,037187475;SSW;197,9441724;0,037737247;SSW;193,1049386;0,039405238;SSW;192,5004376
6688;0,072742929;SW;215,7142478;0,037187475;SSW;197,9441724;0,037737247;SSW;193,1049386;0,039405238;SSW;192,5004376
6689;0,09725218;SW;230,0919595;0,073727371;SW;217,7221401;0,075825446;SW;215,4713039;0,077904075;SW;214,7077934
6690;0,091899208;WSW;237,7827835;0,073778121;SW;223,814337;0,077792503;SW;222,097982;0,077241753;SW;221,5071733
6691;0,072573476;WSW;245,3875994;0,058570726;SW;231,0173948;0,072223209;SW;229,9723176;0,072095448;SW;229,72578
6692;0,072573476;WSW;245,3875994;0,058570726;SW;231,0173948;0,072223209;SW;229,9723176;0,072095448;SW;229,72578
6693;0,028171085;WNW;292,1127279;0,017374085;WNW;285,7301771;0,020158191;WNW;281,755042;0,020379493;WNW;285,071572
6694;0,027891832;N;357,3959889;0,024987803;NNE;12,12451577;0,025982472;N;2,848777998;0,027732221;N;2,771544703
6695;0,035507727;NNE;27,77375719;0,040707423;NNE;33,37107976;0,041739598;NNE;27,70198541;0,043492515;NNE;27,72909315
6696;0,035507727;NNE;27,77375719;0,040707423;NNE;33,37107976;0,041739598;NNE;27,70198541;0,043492515;NNE;27,72909315
6697;0,020027078;ENE;70,3054753;0,033895791;ENE;58,7787591;0,035792879;NE;53,77857459;0,037730733;NE;52,79288174
6698;0,013091257;S;173,5347821;0,01794534;ESE;109,3097801;0,018795787;E;100,8051078;0,019207213;E;99,30515871
6699;0,040702219;SSW;210,1431723;0,0307709;S;184,293535;0,029817149;S;179,7895078;0,030025177;S;178,4712549
6700;0,040702219;SSW;210,1431723;0,0307709;S;184,293535;0,029817149;S;179,7895078;0,030025177;S;178,4712549
6701;0,072174974;SW;224,1045523;0,07233584;SSW;211,4120713;0,073187588;SSW;208,8218193;0,073257947;SSW;207,8598408
6702;0,079127374;SW;230,0274341;0,071175128;SW;218,3518547;0,073170879;SW;217,0778873;0,072977846;SW;215,170753
6703;0,051521294;WSW;238,5877837;0,044740451;SW;227,4852906;0,047571755;SW;224,4783393;0,047103958;SW;223,7705088
6704;0,051521294;WSW;238,5877837;0,044740451;SW;227,4852906;0,047571755;SW;224,4783393;0,047103958;SW;223,7705088
6705;0,017157833;NW;325,4092749;0,01382188;NNW;347,5444274;0,01379484;NNW;332,7327773;0,014147138;NNW;334,7972782
