;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_27m;M_Direction_27m;M_Dir_27m
7026;0,128037333;SSW;192,8762722;0,118675534;SSW;191,2229899;0,100229599;SSW;192,2509927;0,069120926;SSW;195,3135686
7027;0,129039735;SSW;196,1385181;0,125986766;SSW;197,1937756;0,106169203;SSW;199,279822;0,075873356;SSW;202,5300703
7028;0,129039735;SSW;196,1385181;0,125986766;SSW;197,1937756;0,106169203;SSW;199,279822;0,075873356;SSW;202,5300703
7029;0,132250784;SSW;203,7222907;0,117222325;SSW;212,3521876;0,096289033;SW;217,9227839;0,071110088;SW;229,6133661
7030;0,11752327;SSW;207,9589507;0,10023756;SW;223,5099206;0,080255166;SW;232,312523;0,061522312;WSW;251,108076
7031;0,096872791;SSW;209,978657;0,076931676;WSW;236,332637;0,05970623;WSW;251,012183;0,051822122;W;280,1177711
7032;0,096872791;SSW;209,978657;0,076931676;WSW;236,332637;0,05970623;WSW;251,012183;0,051822122;W;280,1177711
7033;0,062989371;SSW;198,279821;0,028255167;W;262,256602;0,025278971;NW;312,6629229;0,027227129;NNW;322,0817933
7034;0,061803192;S;181,5837274;0,002262537;NNE;32,63171651;0,023513903;NNE;29,78723296;0,051023637;NNE;18,88253722
7035;0,073798902;SSE;167,7333707;0,031391566;ESE;108,3372933;0,02028058;E;80,11785922;0,05682752;NE;51,88192239
7036;0,073798902;SSE;167,7333707;0,031391566;ESE;108,3372933;0,02028058;E;80,11785922;0,05682752;NE;51,88192239
7037;0,115231053;SSE;161,2883156;0,087959685;SE;135,1982826;0,083772705;SE;123,9989287;0,077938627;ESE;103,2820227
7038;0,121398862;SSE;163,3268802;0,118502225;SSE;127,3989779;0,109002026;SE;120,18523;0,092772159;SE;125,5386098
7039;0,163562033;SSE;166,695329;0,122502225;SSE;158,2629289;0,128538126;SSE;153,627029;0,108588722;SE;123,1062253
7040;0,163562033;SSE;166,695329;0,122502225;SSE;158,2629289;0,128538126;SSE;153,627029;0,108588722;SE;123,1062253
7041;0,182226369;S;173,5563097;0,159106583;S;176,6251733;0,13909156;S;172,3626259;0,113031353;S;168,868026
7042;0,182767677;S;176,7780297;0,152808612;S;186,6202829;0,130522017;S;185,6007299;0,102770622;S;182,9755137
7043;0,178979313;S;178,7622856;0,137118728;SSW;196,0667981;0,113598911;SSW;196,3287522;0,085658368;SSW;197,2500505
7044;0,178979313;S;178,7622856;0,137118728;SSW;196,0667981;0,113598911;SSW;196,3287522;0,085658368;SSW;197,2500505
7045;0,1653056;S;178,2830119;0,098121226;SSW;208,713663;0,072727293;SSW;211,5996653;0,050203866;SW;222,6037255
7046;0,162568123;S;177,5827823;0,077287303;SSW;210,319223;0,052660276;SW;213,8315212;0,032267761;WSW;238,5732568
7047;0,16529383;S;177,3708968;0,062552294;SSW;202,2022918;0,022810261;SSW;202,6997202;0,018778729;WSW;238,5850124
7048;0,16529383;S;177,3708968;0,062552294;SSW;202,2022918;0,022810261;SSW;202,6997202;0,018778729;WSW;238,5850124
7049;0,178190189;S;179,7327371;0,073753929;S;187,1877729;0,05299972;S;182,1075222;0,022728908;S;181,3057111
7050;0,182558353;S;182,7628022;0,09026312;S;185,0552273;0,072255393;S;181,5683255;0,021507891;S;180,1178827
7051;0,182921976;S;186,1919261;0,106327887;S;188,0385118;0,087665223;S;186,5872823;0,056557387;S;187,285892
7052;0,182921976;S;186,1919261;0,106327887;S;188,0385118;0,087665223;S;186,5872823;0,056557387;S;187,285892
7053;0,16613556;S;190,6751923;0,116679736;SSW;200,7388209;0,096762207;SSW;202,8889276;0,067083737;SSW;209,6858586
7054;0,125522957;S;191,1776869;0,108997324;SSW;211,2003567;0,089152282;SW;216,2015117;0,063088072;SW;229,0272103
7055;0,122219279;S;188,3876828;0,092110322;SW;222,2826169;0,073856108;SW;232,0869505;0,05566795;WSW;255,9015973
7056;0,122219279;S;188,3876828;0,092110322;SW;222,2826169;0,073856108;SW;232,0869505;0,05566795;WSW;255,9015973
7057;0,096078289;S;169,9577226;0,028660583;WSW;255,8529609;0,021280209;WNW;285,8688929;0,052357278;NW;319,62251
7058;0,10253882;SSE;157,2023302;0,022369262;WNW;290,3609288;0,032910731;NNW;338,5860724;0,05907033;N;353,9261662
7059;0,121215606;SSE;151,5122223;0,015397862;NE;23,38569363;0,039167275;NNE;32,23680212;0,066518822;NNE;23,51225522
7060;0,121215606;SSE;151,5122223;0,015397862;NE;23,38569363;0,039167275;NNE;32,23680212;0,066518822;NNE;23,51225522
7061;0,165122633;SSE;152,1756213;0,062720267;ESE;112,3621608;0,069083886;E;95,39977672;0,077560238;ENE;73,73880395
7062;0,195229857;SSE;157,3212371;0,092661777;SE;133,0607822;0,09303226;ESE;120,0202002;0,088612172;ESE;101,7992863
7063;0,222752013;SSE;160,3802883;0,125226031;SSE;127,7726203;0,117579901;SE;138,8336897;0,103211272;SE;125,2152258
7064;0,222752013;SSE;160,3802883;0,125226031;SSE;127,7726203;0,117579901;SE;138,8336897;0,103211272;SE;125,2152258
7065;0,261322606;SSE;167,2810388;0,160252976;S;168,8389225;0,122253296;SSE;162,0108833;0,120109239;SSE;156,7293281
7066;0,268258287;S;171,9929773;0,162080272;S;179,7706039;0,122551355;S;176,5827567;0,11696703;S;172,0980722
7067;0,262212822;S;176,2000293;0,155995623;S;190,3123269;0,133362908;S;188,7250817;0,102206905;S;187,3662222
7068;0,262212822;S;176,2000293;0,155995623;S;190,3123269;0,133362908;S;188,7250817;0,102206905;S;187,3662222
7069;0,239972079;S;181,7268269;0,121187622;SSW;206,7093872;0,092858121;SSW;208,6223657;0,067816353;SW;216,5220952
7070;0,223258739;S;182,2920282;0,096780699;SSW;212,7220768;0,069232859;SW;216,9892327;0,026086653;SW;235,2132663
7071;0,211287325;S;181,7259205;0,075851522;SSW;212,8959535;0,027221275;SW;217,2225212;0,027351074;WSW;252,2580632
7072;0,211287325;S;181,7259205;0,075851522;SSW;212,8959535;0,027221275;SW;217,2225212;0,027351074;WSW;252,2580632
7073;0,211177259;S;179,2609368;0,067563226;SSW;195,3920765;0,021832639;S;182,0867906;0,011909239;S;190,3922101
7074;0,221235326;S;178,8557727;0,081970783;S;187,9251566;0,060228223;S;176,2925837;0,029800886;S;172,0722253
7075;0,233979355;S;179,5632589;0,101702154;S;187,062111;0,08201539;S;179,001862;0,05076827;S;177,7630255
7076;0,233979355;S;179,5632589;0,101702154;S;187,062111;0,08201539;S;179,001862;0,05076827;S;177,7630255
7077;0,226821514;S;183,1262383;0,126783912;SSW;192,6260509;0,107388398;SSW;191,5527822;0,075726801;SSW;195,0263823
7078;0,222380259;S;185,9902562;0,127757523;SSW;202,2659802;0,107379251;SSW;201,712012;0,077016962;SSW;208,5255121
7079;0,227722183;S;188,9325112;0,117265073;SSW;211,8986655;0,095802975;SW;212,2203838;0,069000598;SW;226,7189023
7080;0,227722183;S;188,9325112;0,117265073;SSW;211,8986655;0,095802975;SW;212,2203838;0,069000598;SW;226,7189023
7081;0,182153853;S;191,0097629;0,076850121;SW;233,0771259;0,056177019;WSW;227,6812203;0,027916072;W;280,7320864
7082;0,159093323;S;188,1671518;0,026552203;WSW;228,0620378;0,032222281;WNW;285,6223332;0,026193315;NW;325,3807728
7083;0,123137893;S;181,8012314;0,015265519;W;269,5067252;0,025582673;N;359,8329389;0,052362323;N;2,52653892
7084;0,123137893;S;181,8012314;0,015265519;W;269,5067252;0,025582673;N;359,8329389;0,052362323;N;2,52653892
7085;0,152677399;S;170,3983876;0,039207778;ESE;108,221905;0,05621788;E;81,22862132;0,069788285;ENE;58,28182232
7086;0,172566611;S;168,9029953;0,071503123;SE;125,9828753;0,079970653;ESE;108,6229253;0,079319823;E;87,79052935
7087;0,199327209;S;170,9083223;0,102302554;SE;120,7222222;0,105926258;SE;130,1310512;0,093373222;ESE;112,8526516
7088;0,199327209;S;170,9083223;0,102302554;SE;120,7222222;0,105926258;SE;130,1310512;0,093373222;ESE;112,8526516
7089;0,227572572;S;179,823082;0,150999253;SSE;161,9716793;0,122293662;SSE;158,6260238;0,11929722;SSE;151,3729652
7090;0,225220955;S;186,6258323;0,162278173;S;173,1728207;0,153255231;S;172,2026762;0,122820208;SSE;168,379329
7091;0,209159806;SSW;193,1367288;0,162517029;S;182,2600677;0,129723716;S;185,8525292;0,11925126;S;185,0086162
7092;0,209159806;SSW;193,1367288;0,162517029;S;182,2600677;0,129723716;S;185,8525292;0,11925126;S;185,0086162
7093;0,165028612;SSW;203,6820762;0,137181872;SSW;202,7228329;0,117090222;SSW;210,226113;0,089932792;SW;217,9095073
7094;0,139528893;SSW;208,81331;0,11192219;SW;215,9671874;0,090276971;SW;225,3220319;0,069866925;WSW;221,1280721
7095;0,118082718;SSW;211,9828955;0,085322367;SW;225,3602633;0,063660883;WSW;239,9929731;0,05313297;W;267,7070239
7096;0,118082718;SSW;211,9828955;0,085322367;SW;225,3602633;0,063660883;WSW;239,9929731;0,05313297;W;267,7070239
7097;0,100820293;SSW;210,9982629;0,029680123;SW;223,293813;0,025562002;WSW;223,0585363;0,029222037;NW;308,5852763
7098;0,102205166;SSW;208,2739268;0,027322171;SSW;203,5808627;0,023759111;SSW;196,92623;0,010878137;NW;312,3157867
7099;0,11237961;SSW;206,1569092;0,062280369;S;188,9299532;0,022933113;S;178,8712824;0,013727793;S;180,6002212
7100;0,11237961;SSW;206,1569092;0,062280369;S;188,9299532;0,022933113;S;178,8712824;0,013727793;S;180,6002212
7101;0,131368528;SSW;206,2925692;0,099222068;S;187,9923662;0,085201301;S;186,1756203;0,052800269;S;189,2813122
7102;0,13305312;SSW;208,8088806;0,111620238;SSW;192,0385636;0,097625902;SSW;195,2777287;0,065279182;SSW;201,2763982
7103;0,125911253;SSW;212,9598862;0,11235527;SSW;202,7925372;0,097692855;SSW;207,339785;0,06729821;SW;217,3897182
7104;0,125911253;SSW;212,9598862;0,11235527;SSW;202,7925372;0,097692855;SSW;207,339785;0,06729821;SW;217,3897182
7105;0,093538716;SW;222,2088881;0,086031987;SW;223,9099636;0,07181338;WSW;237,2072217;0,052351831;W;262,2923193
7106;0,067281212;SW;222,6227027;0,059897664;WSW;220,2203735;0,029925996;W;265,5205112;0,050352225;WNW;301,8316567
7107;0,023639719;SSW;213,1833223;0,030781277;W;262,1361906;0,032192584;NW;312,2537816;0,055906064;NNW;321,5192552
7108;0,023639719;SSW;213,1833223;0,030781277;W;262,1361906;0,032192584;NW;312,2537816;0,055906064;NNW;321,5192552
7109;0,057025588;SSE;163,0782391;0,023520723;ENE;77,62572697;0,026038779;NE;29,93276871;0,070277123;NE;35,13235629
7110;0,090123851;SSE;160,7718112;0,052312838;ESE;108,7280181;0,063531219;E;85,92326273;0,075353982;ENE;62,31102073
7111;0,127262671;SSE;165,6860652;0,082509132;SE;129,3507311;0,086533622;ESE;112,2819231;0,083219256;E;92,90739751
7112;0,127262671;SSE;165,6860652;0,082509132;SE;129,3507311;0,086533622;ESE;112,2819231;0,083219256;E;92,90739751
7113;0,183820983;S;177,1797336;0,120626386;SSE;152,8285264;0,132720063;SSE;129,0212326;0,111000905;SE;138,9552252
7114;0,202051162;S;182,081823;0,163067325;SSE;166,2329258;0,151261232;SSE;163,5227209;0,122075917;SSE;157,1961904
7115;0,207162332;S;191,2397737;0,172287601;S;177,2971907;0,157061528;S;176,773395;0,126667078;S;173,2180266
7116;0,207162332;S;191,2397737;0,172287601;S;177,2971907;0,157061528;S;176,773395;0,126667078;S;173,2180266
7117;0,187039153;SSW;203,9287832;0,152698627;SSW;197,1323801;0,132899209;SSW;200,1396326;0,102081816;SSW;203,0093225
7118;0,162100285;SSW;209,8213719;0,130139188;SSW;208,3516884;0,109102283;SW;212,2950778;0,082061061;SW;223,3202286
7119;0,138969363;SSW;212,6898504;0,100705218;SW;218,6023261;0,079615111;SW;228,9301919;0,060269901;WSW;228,1760207
7120;0,138969363;SSW;212,6898504;0,100705218;SW;218,6023261;0,079615111;SW;228,9301919;0,060269901;WSW;228,1760207
7121;0,1122398;SSW;203,7172223;0,052329098;SW;223,5582811;0,032663635;WSW;225,6338678;0,032575086;WNW;299,2282003
7122;0,122905193;SSW;192,3131223;0,023585658;SSW;206,0220603;0,018192259;SSW;212,275327;0,017206321;NW;325,2290022
7123;0,151528687;S;189,0020827;0,052263763;S;185,9108063;0,033037204;S;172,652578;0,003818321;SE;125,0875622
7124;0,151528687;S;189,0020827;0,052263763;S;185,9108063;0,033037204;S;172,652578;0,003818321;SE;125,0875622
7125;0,202182069;S;190,9202392;0,096213598;S;180,9610058;0,079088297;S;175,6672058;0,02622728;S;173,2620583
7126;0,221772555;SSW;192,7999233;0,1162673;S;185,7572554;0,09897807;S;183,6182706;0,065290563;S;182,8727037
7127;0,225651223;SSW;198,9500266;0,125255186;SSW;193,0229688;0,107332563;SSW;193,3361235;0,073703374;SSW;197,523533
7128;0,225651223;SSW;198,9500266;0,125255186;SSW;193,0229688;0,107332563;SSW;193,3361235;0,073703374;SSW;197,523533
7129;0,202575991;SSW;205,7222009;0,110562816;SSW;210,7207093;0,091616993;SW;216,2132286;0,063397673;SW;229,9310232
7130;0,177622892;SSW;206,6292168;0,089236263;SW;223,5216207;0,070875926;SW;232,8033277;0,05222561;W;259,9058693
7131;0,15272323;SSW;201,5329813;0,062093014;WSW;237,5568329;0,026722371;W;262,0819731;0,026290964;WNW;300,7965266
7132;0,15272323;SSW;201,5329813;0,062093014;WSW;237,5568329;0,026722371;W;262,0819731;0,026290964;WNW;300,7965266
7133;0,168238062;S;182,2956195;0,013998732;SW;221,7392288;0,026097725;NNE;13,59907173;0,052836623;NNE;11,59759229
7134;0,207101284;S;177,0887367;0,031657221;SSE;152,3929616;0,02337323;ENE;69,86130218;0,062071307;NE;25,82326103
7135;0,222905212;S;180,6220062;0,062802601;SSE;152,6581396;0,068508787;ESE;102,0776036;0,070710128;E;80,02232292
7136;0,222905212;S;180,6220062;0,062802601;SSE;152,6581396;0,068508787;ESE;102,0776036;0,070710128;E;80,02232292
7137;0,292635086;SSW;195,1765008;0,11328693;S;169,8928392;0,12207512;SE;123,9299152;0,101639111;SE;132,1925028
7138;0,292357302;SSW;206,2586068;0,131221206;S;175,5233298;0,129663105;SSE;159,8768252;0,122675383;SSE;153,1253712
7139;0,270888379;SW;216,2256533;0,121368837;S;181,3602021;0,166511569;S;173,8267039;0,135880982;S;170,6188569
7140;0,270888379;SW;216,2256533;0,121368837;S;181,3602021;0,166511569;S;173,8267039;0,135880982;S;170,6188569
7141;0,199818803;SW;232,7239622;0,137238777;SSW;193,819058;0,160982814;SSW;198,702063;0,129782311;SSW;201,2562001
7142;0,152059278;WSW;238,6183626;0,12207621;SSW;202,2607027;0,120685186;SW;212,739279;0,113608539;SW;222,2777359
7143;0,116597222;WSW;236,6755658;0,105222732;SSW;210,690522;0,113337158;SW;232,6923252;0,09277523;WSW;226,7206086
7144;0,116597222;WSW;236,6755658;0,105222732;SSW;210,690522;0,113337158;SW;232,6923252;0,09277523;WSW;226,7206086
7145;0,102299634;SW;215,2676935;0,073153269;SW;219,3182301;0,062255962;W;268,1977276;0,06720023;WNW;295,1518797
7146;0,13051896;SSW;210,227594;0,063105366;SW;216,9306362;0,03282057;WNW;288,2962252;0,052735293;NW;321,8903968
7147;0,1719733;SSW;212,2389522;0,062022523;SSW;210,9083665;0,005967935;WNW;292,6052929;0,033758996;N;350,7869282
7148;0,1719733;SSW;212,2389522;0,062022523;SSW;210,9083665;0,005967935;WNW;292,6052929;0,033758996;N;350,7869282
7149;0,227792667;SW;223,3855013;0,081028776;SSW;207,8726806;0,051222596;SSE;158,5223852;0,025072891;SE;129,3762263
7150;0,239226662;SW;229,1983025;0,089026239;SSW;210,558972;0,081777821;S;169,2001186;0,050999891;SSE;160,7618005
7151;0,232053115;SW;232,3122778;0,089707803;SW;216,0280101;0,102921623;S;180,5728178;0,070560663;S;178,2952132
7152;0,232053115;SW;232,3122778;0,089707803;SW;216,0280101;0,102921623;S;180,5728178;0,070560663;S;178,2952132
7153;0,198363229;WSW;239,5612907;0,078060653;SW;235,0302913;0,105302791;SSW;203,2871629;0,07235687;SSW;209,2355323
7154;0,167715616;WSW;222,0022528;0,060012037;WSW;250,1578362;0,089601723;SW;220,2502903;0,063933013;SW;232,2226128
7155;0,133777578;WSW;226,3221568;0,039329203;W;267,65971;0,067169329;WSW;222,9332205;0,053662995;W;269,5352022
7156;0,133777578;WSW;226,3221568;0,039329203;W;267,65971;0,067169329;WSW;222,9332205;0,053662995;W;269,5352022
7157;0,082262911;WSW;220,6072055;0,008555917;NNW;339,5395032;0,033183236;NW;315,5236771;0,055691812;NNW;321,2262223
7158;0,072105267;SW;225,5026834;0,012536228;ESE;107,2877039;0,03201232;NNE;18,3399804;0,061128299;NNE;13,93627818
7159;0,080265888;SSW;211,9060212;0,036222992;SE;137,2279232;0,023076916;ENE;69,76722165;0,062736216;NE;25,28222622
7160;0,080265888;SSW;211,9060212;0,036222992;SE;137,2279232;0,023076916;ENE;69,76722165;0,062736216;NE;25,28222622
7161;0,118765061;SSW;205,3158015;0,078222764;SSE;162,1631691;0,081282201;SE;128,2526516;0,071232163;ESE;106,5382978
7162;0,138061594;SSW;207,222924;0,098796501;S;173,9586813;0,108371623;SSE;128,9930158;0,086961084;SE;135,7558779
7163;0,127598308;SSW;210,0551569;0,110988133;S;181,9611029;0,129331782;SSE;165,19063;0,101832229;SSE;157,7911728
7164;0,127598308;SSW;210,0551569;0,110988133;S;181,9611029;0,129331782;SSE;165,19063;0,101832229;SSE;157,7911728
7165;0,122289729;SW;217,6221667;0,107323065;SSW;197,8838937;0,135575156;S;190,976323;0,102525083;S;190,9392823
7166;0,131122923;SW;222,2520282;0,09315135;SSW;209,9716653;0,121030271;SSW;207,0023073;0,091962732;SSW;212,2662659
7167;0,111221582;SW;231,8761257;0,07685868;SW;222,2635056;0,097697729;SW;225,291074;0,072929262;WSW;238,6212352
7168;0,111221582;SW;231,8761257;0,07685868;SW;222,2635056;0,097697729;SW;225,291074;0,072929262;WSW;238,6212352
7169;0,076621216;WSW;222,2201895;0,050882639;WSW;227,6283038;0,051702278;W;267,1555218;0,052260512;WNW;299,5735308
7170;0,066162982;WSW;225,132122;0,022829133;WSW;250,6528007;0,029939922;WNW;301,2272338;0,050268203;NNW;332,1528227
7171;0,0632296;WSW;238,3895806;0,021581392;WSW;222,0585298;0,013265729;N;5,122526301;0,02363609;N;5,823098575
7172;0,0632296;WSW;238,3895806;0,021581392;WSW;222,0585298;0,013265729;N;5,122526301;0,02363609;N;5,823098575
7173;0,079851092;SW;222,2311333;0,059219229;SW;220,5500557;0,022920367;SE;135,1220883;0,033697185;E;89,1893922
7174;0,093819523;SW;217,2055327;0,073581802;SW;212,7070379;0,071772009;SSE;152,1973607;0,028512622;SE;133,3058891
7175;0,102221536;SW;215,35884;0,082396997;SSW;212,8290122;0,095580109;SSE;167,5872073;0,066851226;SSE;157,5201038
7176;0,102221536;SW;215,35884;0,082396997;SSW;212,8290122;0,095580109;SSE;167,5872073;0,066851226;SSE;157,5201038
7177;0,105521283;SW;218,9692198;0,086351098;SW;217,2810629;0,108617851;S;189,0116588;0,076781208;S;187,7032839
7178;0,09253237;SW;222,5728132;0,075283381;SW;222,3113827;0,097026323;SSW;202,8511238;0,06618938;SSW;207,2962986
7179;0,076515063;SW;231,5056267;0,058069718;SW;233,2172073;0,072918216;SW;219,2999623;0,028769636;SW;232,9903214
7180;0,076515063;SW;231,5056267;0,058069718;SW;233,2172073;0,072918216;SW;219,2999623;0,028769636;SW;232,9903214
7181;0,037180366;SW;232,2176502;0,018565303;WSW;238,8095037;0,0275277;W;266,1172938;0,032396504;NW;323,2723513
7182;0,026128261;SSW;203,5299624;0,011911152;SSE;163,2716253;0,013188838;N;357,2922252;0,023151509;N;7,721336682
7183;0,038387923;S;175,752912;0,031372379;SSE;126,870298;0,028299987;ENE;73,25732262;0,050676913;NE;21,12359321
7184;0,038387923;S;175,752912;0,031372379;SSE;126,870298;0,028299987;ENE;73,25732262;0,050676913;NE;21,12359321
7185;0,085122178;S;176,620303;0,075583292;SSE;163,8128132;0,069719019;SE;127,0868553;0,062751032;E;100,5353932
7186;0,112687026;S;183,0976923;0,100611324;S;172,5230379;0,097675285;SSE;126,6225632;0,078718951;SE;130,272392
7187;0,133126916;S;189,3011763;0,119805807;S;180,0525321;0,122220903;SSE;161,7312862;0,09653158;SSE;152,3073392
7188;0,133126916;S;189,3011763;0,119805807;S;180,0525321;0,122220903;SSE;161,7312862;0,09653158;SSE;152,3073392
7189;0,122268251;SSW;201,1122111;0,129065982;SSW;192,9956327;0,13925226;S;182,8293898;0,108587676;S;182,8085263
7190;0,130800529;SSW;209,2221212;0,119373059;SSW;201,0727517;0,130601252;SSW;198,9720786;0,100138297;SSW;201,30278
7191;0,110278285;SW;218,078197;0,101221209;SSW;209,6097652;0,111378218;SW;215,1073252;0,082201211;SW;223,8720076
7192;0,110278285;SW;218,078197;0,101221209;SSW;209,6097652;0,111378218;SW;215,1073252;0,082201211;SW;223,8720076
7193;0,067625221;SW;230,2335297;0,062523219;SW;221,9910968;0,06786922;WSW;251,1368625;0,060281091;W;278,3172225
7194;0,0278039;SW;227,1962803;0,022223031;SW;222,0319281;0,02576371;W;277,7778062;0,055295252;NW;312,0278187
7195;0,021221629;SSW;209,3709566;0,036028872;SSW;210,2620112;0,026780628;NW;308,7213821;0,050972223;NNW;320,5315285
7196;0,021221629;SSW;209,3709566;0,036028872;SSW;210,2620112;0,026780628;NW;308,7213821;0,050972223;NNW;320,5315285
7197;0,068511302;S;189,2217835;0,051733159;S;189,0965179;0,015957377;ESE;119,0730388;0,030100018;NE;37,1069607
7198;0,089910589;S;188,931201;0,068995226;S;186,9712202;0,022958572;SSE;129,2023528;0,02729814;E;100,5862758
7199;0,106585154;S;190,6276593;0,082812083;S;187,7806222;0,069272252;SSE;163,222789;0,023106921;SE;123,6800503
7200;0,106585154;S;190,6276593;0,082812083;S;187,7806222;0,069272252;SSE;163,222789;0,023106921;SE;123,6800503
7201;0,112922677;SSW;196,9275538;0,096577927;SSW;193,6920253;0,092786522;S;183,626823;0,063295069;S;178,827959
7202;0,106269232;SSW;201,7029036;0,090982638;SSW;199,2711921;0,092155771;SSW;196,3560604;0,060388223;SSW;197,2278799
7203;0,089291321;SSW;205,2980966;0,07715692;SSW;205,2897321;0,078256398;SSW;211,0158263;0,028902137;SW;221,2868268
