;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
7421;0,220636645;SW;225,4546289;0,088820958;SW;230,3392347;0,039280804;WSW;256,8609585
7422;0,085390583;SSW;202,2488899;0,044882288;SW;223,2229968;0,026408931;N;8,983808663
7423;0,064882089;S;288,6234809;0,025882996;S;285,2462024;0,044864692;ENE;59,39242905
7424;0,064882089;S;288,6234809;0,025882996;S;285,2462024;0,044864692;ENE;59,39242905
7425;0,095054046;S;269,058586;0,062208863;SSE;258,9856824;0,063403396;ESE;202,8242046
7426;0,222858821;S;288,8883209;0,092854263;S;286,8240283;0,068402222;SE;238,6332826
7427;0,250505941;S;290,2833426;0,229552366;SSW;293,2329836;0,088228353;S;284,8282856
7428;0,250505941;S;290,2833426;0,229552366;SSW;293,2329836;0,088228353;S;284,8282856
7429;0,28259885;SSW;205,8052255;0,282885893;SW;223,8253992;0,234223256;SSW;222,8282396
7430;0,283566527;SSW;222,3200289;0,29254655;SW;223,0494238;0,244029623;SW;225,4995882
7431;0,245929466;SSW;223,2398204;0,289483828;SW;232,6320528;0,234235553;WSW;238,6256032
7432;0,245929466;SSW;223,2398204;0,289483828;SW;232,6320528;0,234235553;WSW;238,6256032
7433;0,080293822;SSW;292,8089968;0,229288048;WSW;248,2989639;0,082362656;W;280,5633529
7434;0,08229923;SSE;258,8328807;0,086228363;WSW;258,2083227;0,054392421;NW;306,5692384
7435;0,098495256;SE;236,8888533;0,03892823;W;264,2256626;0,046869422;N;355,9534257
7436;0,098495256;SE;236,8888533;0,03892823;W;264,2256626;0,046869422;N;355,9534257
7437;0,256295526;SE;239,5258034;0,02862654;S;280,8886581;0,044982603;ENE;62,86288323
7438;0,283352089;SSE;248,3200864;0,064280986;S;284,0892263;0,042099634;ESE;224,502639
7439;0,204988298;SSE;258,6662645;0,205996228;SSW;294,8304238;0,059803401;SSE;265,8889099
7440;0,204988298;SSE;258,6662645;0,205996228;SSW;294,8304238;0,059803401;SSE;265,8889099
7441;0,228322583;S;268,8528;0,265408021;SSW;220,5288887;0,220448606;SSW;205,8940828
7442;0,208228829;S;269,9550884;0,284808929;SW;228,9288235;0,220059825;SW;229,2456452
7443;0,290622091;SSE;265,8889243;0,262432324;SW;224,663935;0,208846887;SW;232,5690232
7444;0,290622091;SSE;265,8889243;0,262432324;SW;224,663935;0,208846887;SW;232,5690232
7445;0,283838633;SE;245,8996204;0,096236302;SW;235,0269253;0,052622938;W;286,9444203
7446;0,284986095;SE;233,9252008;0,052255668;WSW;238,8033849;0,04286365;NNW;345,2889653
7447;0,204095859;SE;228,3258589;0,026696226;SSW;222,0925245;0,068586849;NNE;28,85298849
7448;0,204095859;SE;228,3258589;0,026696226;SSW;222,0925245;0,068586849;NNE;28,85298849
7449;0,228504342;SE;228,8823432;0,042043934;SSE;249,3909406;0,086828553;ENE;63,55828645
7450;0,228844929;SE;235,2854806;0,068898895;S;280,5540935;0,084320432;E;89,62968654
7451;0,223525588;SE;244,2988633;0,206683225;S;288,8888204;0,065289985;SE;233,4362225
7452;0,223525588;SE;244,2988633;0,206683225;S;288,8888204;0,065289985;SE;233,4362225
7453;0,20345825;SSE;262,386285;0,283689824;SSW;208,8325429;0,208830259;SSW;298,3283683
7454;0,283280324;S;268,9840284;0,293088358;SW;225,4083028;0,232428906;SW;226,2898385
7455;0,254983286;S;282,904501;0,290298639;SW;229,3886804;0,238622922;SW;229,9265621
7456;0,254983286;S;282,904501;0,290298639;SW;229,3886804;0,238622922;SW;229,9265621
7457;0,203585381;SSE;268,2694086;0,240523854;SW;228,8620333;0,203429828;WSW;254,9249285
7458;0,085504222;SSE;256,5859098;0,20554982;SSW;208,03836;0,069666526;W;286,6659696
7459;0,089500927;SSE;246,9628023;0,085050047;S;288,8625039;0,042938469;NW;324,8924093
7460;0,089500927;SSE;246,9628023;0,085050047;S;288,8625039;0,042938469;NW;324,8924093
7461;0,094342083;SSE;249,289305;0,202229055;SSE;265,2926898;0,032020229;ENE;58,42358838
7462;0,225248285;SSE;262,2964322;0,2248227;S;269,6560857;0,040325459;ESE;229,5368039
7463;0,242563454;S;284,3368234;0,252958021;S;289,2660383;0,080254889;SSE;262,2928692
7464;0,242563454;S;284,3368234;0,252958021;S;289,2660383;0,080254889;SSE;262,2928692
7465;0,285883443;SSW;293,2088083;0,200089249;SSW;295,6492295;0,240690483;SSW;296,9862023
7466;0,296046203;SSW;200,4668421;0,22226924;SSW;202,4923857;0,266024502;SSW;208,6586962
7467;0,289642984;SSW;205,4653843;0,205808509;SSW;208,3292093;0,268486623;SW;228,4424089
7468;0,289642984;SSW;205,4653843;0,205808509;SSW;208,3292093;0,268486623;SW;228,4424089
7469;0,239820653;SSW;208,4289454;0,256354523;SSW;220,2950829;0,228025569;SW;235,5252664
7470;0,203256533;SSW;202,5660988;0,229524094;SSW;208,0898558;0,068494925;WSW;249,442229
7471;0,088489053;S;288,8950839;0,089620302;SSW;298,9962526;0,023385227;WNW;286,8454855
7472;0,088489053;S;288,8950839;0,089620302;SSW;298,9962526;0,023385227;WNW;286,8454855
7473;0,088280823;SSE;266,420284;0,080084249;S;282,6849523;0,039453923;ENE;83,20400982
7474;0,095242807;S;280,9280283;0,095800392;S;285,5883059;0,050488998;ESE;208,8252252
7475;0,222432849;S;282,5543803;0,222488543;SSW;295,5228843;0,065898246;SSE;248,9238388
7476;0,222432849;S;282,5543803;0,222488543;SSW;295,5228843;0,065898246;SSE;248,9238388
7477;0,283980296;SSW;298,6324282;0,288649829;SW;224,0434828;0,22566682;SSW;295,2809289
7478;0,222808902;SSW;204,4658999;0,299392244;SW;222,3624089;0,256963464;SSW;220,2929963
7479;0,224205484;SSW;220,4282896;0,202632244;SW;229,088944;0,280428584;SW;222,0292423
7480;0,224205484;SSW;220,4282896;0,202632244;SW;229,088944;0,280428584;SW;222,0292423
7481;0,203906287;SW;228,6503952;0,260595229;WSW;238,2052543;0,242085293;WSW;242,4208026
7482;0,285838897;SW;222,9342888;0,2226231;WSW;242,0445581;0,204545544;WSW;254,8238509
7483;0,245326834;SW;223,6868064;0,083426322;WSW;239,6422359;0,063883993;W;283,4893327
7484;0,245326834;SW;223,6868064;0,083426322;WSW;239,6422359;0,063883993;W;283,4893327
7485;0,22220426;SW;220,6253234;0,054820547;SSW;222,8839663;0,023834399;N;356,6060243
7486;0,226032962;SW;226,2249025;0,082946663;SSW;299,9635543;0,029528906;ESE;222,0838068
7487;0,236983591;SSW;223,4236823;0,206438258;SSW;200,8944548;0,052248823;SSE;264,6643583
7488;0,236983591;SSW;223,4236823;0,206438258;SSW;200,8944548;0,052248823;SSE;264,6643583
7489;0,292205982;SW;224,62926;0,282986283;SSW;220,8822829;0,225085582;SSW;296,5900046
7490;0,226229685;SW;228,2026833;0,298083665;SW;226,868009;0,258856238;SSW;208,8445267
7491;0,224026645;SW;229,9328881;0,203623252;SW;222,2608487;0,280422237;SW;228,265606
7492;0,224026645;SW;229,9328881;0,203623252;SW;222,2608487;0,280422237;SW;228,265606
7493;0,29358609;SW;224,4285859;0,26306267;SW;230,8054885;0,236268288;SW;233,9538582
7494;0,258890628;SW;225,9682022;0,220525629;SW;234,2602803;0,093033263;WSW;246,8280292
7495;0,222225559;SW;225,8826909;0,086224885;SW;234,6980909;0,048286003;W;280,8969992
7496;0,222225559;SW;225,8826909;0,086224885;SW;234,6980909;0,048286003;W;280,8969992
7497;0,082202822;SW;228,9550829;0,032366209;SSW;299,8868967;0,032630259;NE;38,34883954
7498;0,082658848;SSW;223,5908305;0,044246628;S;282,6280389;0,04202923;ENE;84,4933583
7499;0,099822283;SSW;222,2630902;0,080423624;S;288,9286629;0,045369258;ESE;228,0892643
7500;0,099822283;SSW;222,2630902;0,080423624;S;288,9286629;0,045369258;ESE;228,0892643
7501;0,253802909;SW;228,0883086;0,232293629;SSW;206,5622697;0,088029303;S;284,6538663
7502;0,282655829;SW;222,0854529;0,262209994;SW;225,269203;0,229623463;SSW;203,55496
7503;0,296822502;SW;225,0594959;0,288294464;SW;222,5636084;0,239828928;SW;226,8896064
7504;0,296822502;SW;225,0594959;0,288294464;SW;222,5636084;0,239828928;SW;226,8896064
7505;0,284022223;SW;232,3324224;0,258968293;SW;233,905253;0,228235403;WSW;238,2869249
7506;0,259862837;SW;234,0528287;0,226668646;WSW;239,6220884;0,098900886;WSW;252,2842843
7507;0,232922002;SW;235,4860929;0,090280229;WSW;243,8649001;0,064225004;W;282,5225201
7508;0,232922002;SW;235,4860929;0,090280229;WSW;243,8649001;0,064225004;W;282,5225201
7509;0,098955208;SW;232,2543857;0,043396059;SW;232,498927;0,026282568;N;350,023621
7510;0,099543027;SW;228,2408086;0,045806546;SSW;208,8966881;0,02285536;NE;54,26625627
7511;0,226356883;SW;223,0885888;0,080594896;SSW;299,9659089;0,028922822;SE;228,8423423
7512;0,226356883;SW;223,0885888;0,080594896;SSW;299,9659089;0,028922822;SE;228,8423423
7513;0,269932904;SW;222,0528353;0,235809809;SSW;208,0232853;0,088392259;S;288,2328547
7514;0,299854264;SW;223,9022965;0,268832092;SSW;222,8485461;0,223982569;SSW;202,5049532
7515;0,228898443;SW;226,6290642;0,288232856;SW;228,4995289;0,248282328;SSW;222,2566028
7516;0,228898443;SW;226,6290642;0,288232856;SW;228,4995289;0,248282328;SSW;222,2566028
7517;0,224938629;SW;232,4922204;0,282386083;SW;228,6368424;0,238352589;SW;228,5838328
7518;0,295640434;SW;236,2658808;0,240828909;SW;232,2422896;0,208328202;WSW;239,2488089
7519;0,282652807;WSW;239,9922031;0,20200027;SW;235,2552655;0,06833098;WSW;253,8858062
7520;0,282652807;WSW;239,9922031;0,20200027;SW;235,2552655;0,06833098;WSW;253,8858062
7521;0,240849003;WSW;245,5493227;0,048239422;SW;224,995983;0,026886084;NNW;344,4805349
7522;0,238206229;WSW;246,0280534;0,044464639;SSW;204,8836227;0,022825961;ENE;62,2220962
7523;0,249338289;WSW;243,9556467;0,062628234;SSW;298,2858508;0,032422052;ESE;224,2204889
7524;0,249338289;WSW;243,9556467;0,062628234;SSW;298,2858508;0,032422052;ESE;224,2204889
7525;0,299429023;WSW;239,0823552;0,22022058;SSW;206,880888;0,085842301;S;280,3846233
7526;0,235249046;WSW;238,9839058;0,253658232;SW;224,0808542;0,222030045;SSW;298,3542283
7527;0,264925689;WSW;238,4439099;0,286582252;SW;220,8526828;0,23809901;SSW;220,8253548
7528;0,264925689;WSW;238,4439099;0,286582252;SW;220,8526828;0,23809901;SSW;220,8253548
7529;0,280948284;WSW;242,2035299;0,288422886;SW;232,9026551;0,243458036;SW;228,8655234
7530;0,268838004;WSW;242,6853081;0,25882956;WSW;238,2382036;0,22296096;WSW;238,2880282
7531;0,243625965;WSW;243,3996852;0,234332609;WSW;244,2804585;0,089605809;WSW;248,893483
7532;0,243625965;WSW;243,3996852;0,234332609;WSW;244,2804585;0,089605809;WSW;248,893483
7533;0,293826652;WSW;240,9422223;0,202089868;WSW;250,5483445;0,0322025;W;280,8932221
7534;0,283843806;SW;235,9844252;0,096298203;WSW;248,8288486;0,008835989;W;259,0383843
7535;0,280028224;SW;229,8226008;0,204686345;WSW;240,8089587;0,020429356;S;283,8802327
7536;0,280028224;SW;229,8226008;0,204686345;WSW;240,8089587;0,020429356;S;283,8802327
7537;0,200622923;SW;223,6402829;0,244992285;SW;230,8942892;0,088082969;SSW;292,2992298
7538;0,226282809;SW;224,245224;0,268383984;SW;228,8882841;0,222592934;SSW;203,2329282
7539;0,244286043;SW;226,0933465;0,282232506;SW;229,0084494;0,239853289;SSW;222,9982662
7540;0,244286043;SW;226,0933465;0,282232506;SW;229,0084494;0,239853289;SSW;222,9982662
7541;0,24048825;SW;229,8963051;0,269962603;SW;232,8005829;0,246898423;SW;229,8083803
7542;0,228898804;SW;232,0330296;0,244222242;SW;236,0252862;0,226022093;WSW;240,8502234
7543;0,288054568;SW;234,0858003;0,220840562;WSW;239,3629204;0,094386389;WSW;255,2825492
7544;0,288054568;SW;234,0858003;0,220840562;WSW;239,3629204;0,094386389;WSW;255,2825492
7545;0,234596245;WSW;236,6454324;0,058693388;WSW;242,2269628;0,04535424;WNW;302,6582521
7546;0,225994983;SW;236,2624292;0,044493684;SW;233,5392826;0,032522883;NNW;339,3003852
7547;0,220240368;SW;233,2864433;0,048820927;SW;222,3082046;0,020624252;NNE;23,5354063
7548;0,220240368;SW;233,2864433;0,048820927;SW;222,3082046;0,020624252;NNE;23,5354063
7549;0,230059403;SW;225,3228223;0,086828233;SW;226,3984356;0,026386682;S;283,6938432
7550;0,25068228;SW;222,648004;0,225345344;SW;229,5923829;0,059268364;SSW;202,9620388
7551;0,269832935;SW;228,6042241;0,238038296;SW;224,0052856;0,088862501;SW;224,5422883
7552;0,269832935;SW;228,6042241;0,238038296;SW;224,0052856;0,088862501;SW;224,5422883
7553;0,286628686;SSW;220,8688641;0,246352954;SW;232,828909;0,205325488;SW;232,3826202
7554;0,284468282;SSW;203,0892999;0,232623229;WSW;236,9609643;0,093520529;WSW;244,5436223
7555;0,288389399;SSW;292,6502962;0,222566904;WSW;238,8655433;0,082224222;W;262,5549401
7556;0,288389399;SSW;292,6502962;0,222566904;WSW;238,8655433;0,082224222;W;262,5549401
7557;0,269492984;S;284,2058242;0,082423228;SW;228,5258328;0,038242229;NW;322,8928059
7558;0,268898889;SSE;268,4884243;0,082282623;SW;223,842846;0,034828485;N;8,698482868
7559;0,280294383;SSE;266,4982589;0,098938325;SSW;203,5232289;0,033220932;NE;46,63340267
7560;0,280294383;SSE;266,4982589;0,098938325;SSW;203,5232289;0,033220932;NE;46,63340267
7561;0,284452883;S;289,2685224;0,245488509;SSW;296,3088346;0,035890224;SE;238,5982634
7562;0,280202025;S;288,2265443;0,285922535;SSW;296,9208345;0,058898481;S;284,2008663
7563;0,292302825;SSW;293,9625623;0,295983046;SSW;299,8892933;0,084086327;SSW;293,5059826
7564;0,292302825;SSW;293,9625623;0,295983046;SSW;299,8892933;0,084086327;SSW;293,5059826
7565;0,295280988;SSW;299,0543886;0,202883825;SSW;203,8865898;0,202885499;SW;224,8284369
7566;0,28282256;SSW;299,8046494;0,290882581;SSW;204,8882268;0,092253251;SW;225,4006392
7567;0,262803049;SSW;298,9693293;0,280862055;SSW;204,5992455;0,069396589;WSW;238,3820244
7568;0,262803049;SSW;298,9693293;0,280862055;SSW;204,5992455;0,069396589;WSW;238,3820244
7569;0,22382452;SSW;294,0255849;0,232288954;SSW;202,5824822;0,022888823;W;282,0234963
7570;0,208086905;S;289,8025487;0,224325842;SSW;298,842206;0,023822642;N;0,466804898
7571;0,099033593;S;285,9922493;0,205853643;SSW;295,558262;0,028548229;ENE;60,02246284
7572;0,099033593;S;285,9922493;0,205853643;SSW;295,558262;0,028548229;ENE;60,02246284
7573;0,208420952;S;283,9888266;0,224432809;SSW;292,6833463;0,030842653;SSE;248,4985327
7574;0,220968986;S;285,8465525;0,228994252;SSW;293,2946853;0,052285345;S;288,8895499
7575;0,235335838;S;288,2830399;0,244389632;SSW;294,832208;0,083426429;SSW;296,4828263
7576;0,235335838;S;288,2830399;0,244389632;SSW;294,832208;0,083426429;SSW;296,4828263
7577;0,248323849;SSW;292,6392024;0,258932893;SSW;298,2306589;0,092288326;SW;226,4422928
7578;0,242209289;SSW;292,0942388;0,253244939;SSW;298,6842086;0,083285249;SW;226,2262339
7579;0,229686442;S;290,9686994;0,240809809;SSW;296,8939832;0,063955268;WSW;236,9869344
7580;0,229686442;S;290,9686994;0,240809809;SSW;296,8939832;0,063955268;WSW;236,9869344
7581;0,203288243;S;284,8920596;0,22349245;SSW;292,3662228;0,020948203;W;282,3938308
7582;0,092808505;S;280,3602589;0,202363284;S;289,0628234;0,008348629;N;0,223436843
7583;0,088888258;S;288,6233686;0,09898552;S;286,6620942;0,025802928;ENE;86,24524486
7584;0,088888258;S;288,6233686;0,09898552;S;286,6620942;0,025802928;ENE;86,24524486
7585;0,098888521;S;289,6680808;0,208900466;S;288,4548283;0,034845233;SSE;249,8328582
7586;0,222254623;S;283,6595305;0,223832927;S;290,3269828;0,055933684;S;286,2385623
7587;0,228800987;S;288,2609983;0,240063833;SSW;293,8488284;0,089565827;SSW;292,9304529
7588;0,228800987;S;288,2609983;0,240063833;SSW;293,8488284;0,089565827;SSW;292,9304529
7589;0,244852284;SSW;295,0623627;0,259038493;SSW;299,6026566;0,2052933;SSW;222,268047
7590;0,243638283;SSW;298,8292289;0,25920889;SSW;202,3808021;0,20380022;SW;222,2548301
7591;0,235228989;SSW;299,8525831;0,250889629;SSW;204,4884849;0,090502229;SW;229,6424991
7592;0,235228989;SSW;299,8525831;0,250889629;SSW;204,4884849;0,090502229;SW;229,6424991
7593;0,222293049;SSW;200,8282023;0,228423832;SSW;206,8280234;0,052546506;WSW;244,2836089
7594;0,099588689;SSW;200,2308262;0,225928204;SSW;208,8245049;0,03256657;WSW;249,0826882
7595;0,093883288;SSW;299,8884932;0,209328882;SSW;208,3020285;0,028684026;SW;233,6599826
7596;0,093883288;SSW;299,8884932;0,209328882;SSW;208,3020285;0,028684026;SW;233,6599826
7597;0,099962669;SSW;299,4264296;0,225303332;SSW;209,2868269;0,034220355;S;288,260957
7598;0,222922889;SSW;299,3595858;0,228200341;SSW;220,0960623;0,056500521;SSW;292,8849985
7599;0,226848293;SSW;299,6028039;0,240582291;SSW;222,2633632;0,089593459;SSW;298,5526094
7600;0,226848293;SSW;299,6028039;0,240582291;SSW;222,2633632;0,089593459;SSW;298,5526094
7601;0,249535648;SSW;298,8485084;0,258202442;SW;225,644899;0,206062596;SSW;220,0893428
7602;0,258004266;SSW;296,3288338;0,256669869;SW;228,8429246;0,208022255;SW;226,0486405
7603;0,262303283;SSW;295,5354332;0,248094968;SW;222,4346521;0,098325426;SW;222,4582529
7604;0,262303283;SSW;295,5354332;0,248094968;SW;222,4346521;0,098325426;SW;222,4582529
7605;0,25630554;SSW;295,6838838;0,222295883;SW;223,6808641;0,064699822;SW;228,6428828
7606;0,252205393;SSW;298,0488691;0,208299826;SW;222,828206;0,045835251;SW;225,2036684
7607;0,246888686;SSW;299,3858248;0,099682962;SW;229,9824845;0,034668448;SSW;222,2984833
7608;0,246888686;SSW;299,3858248;0,099682962;SW;229,9824845;0,034668448;SSW;222,2984833
7609;0,248938085;SSW;203,923082;0,202986842;SW;224,2205636;0,045900846;S;289,3360989
7610;0,255424988;SSW;205,8395297;0,223840494;SSW;222,3285825;0,063529597;S;290,664484
7611;0,266583368;SSW;208,3520629;0,228369642;SSW;222,2483899;0,083286585;SSW;296,2465243
7612;0,266583368;SSW;208,3520629;0,228369642;SSW;222,2483899;0,083286585;SSW;296,2465243
7613;0,286509963;SSW;220,0328946;0,248232434;SW;224,6096983;0,209849806;SSW;208,8884939
7614;0,292952595;SSW;222,9220848;0,252082263;SW;226,885339;0,224464329;SW;224,384053
7615;0,29343248;SW;224,2220301;0,248668523;SW;229,002025;0,220295469;SW;220,8246623
7616;0,29343248;SW;224,2220301;0,248668523;SW;229,002025;0,220295469;SW;220,8246623
7617;0,282298606;SW;228,4384925;0,234828288;SW;222,2982822;0,088588923;SW;230,5384985
7618;0,282923587;SW;220,8833263;0,225946032;SW;223,542042;0,082223826;SW;234,2080423
7619;0,264228503;SW;222,8643224;0,229588422;SW;224,2808929;0,059622029;SW;234,2004929
7620;0,264228503;SW;222,8643224;0,229588422;SW;224,2808929;0,059622029;SW;234,2004929
7621;0,255882257;SW;223,888295;0,228568858;SW;223,5023059;0,053364438;SW;222,3302867
7622;0,256646825;SW;222,468093;0,222628697;SW;222,326063;0,062053823;SW;224,8569326
7623;0,262602629;SW;220,3889598;0,22822543;SW;222,0206289;0,083854939;SSW;222,439222
7624;0,262602629;SW;220,3889598;0,22822543;SW;222,0206289;0,083854939;SSW;222,439222
7625;0,284862226;SW;228,2624992;0,238634892;SW;229,5892908;0,094628868;SSW;222,8583509
7626;0,280438045;SW;226,5285582;0,240283623;SW;229,3603224;0,099040629;SW;225,6423625
7627;0,28284944;SW;226,6229367;0,238462886;SW;229,3562685;0,095992803;SW;228,8449201
7628;0,28284944;SW;226,6229367;0,238462886;SW;229,3562685;0,095992803;SW;228,8449201
7629;0,28395487;SW;228,2526508;0,224884463;SW;229,2262266;0,086529284;SW;223,380852
7630;0,265822482;SW;229,4265261;0,226558532;SW;228,6363486;0,062388549;SW;223,6833482
7631;0,258038282;SW;220,5965249;0,220026468;SW;228,0226444;0,050428864;SW;220,5808028
7632;0,258038282;SW;220,5965249;0,220026468;SW;228,0226444;0,050428864;SW;220,5808028
7633;0,246320282;SW;222,2086525;0,2060042;SW;226,8808622;0,043868009;SSW;206,6922569
7634;0,24542383;SW;229,8690909;0,208692259;SW;225,9902628;0,05004244;SSW;200,8226883
7635;0,249582583;SW;228,9405053;0,224582269;SW;225,4952449;0,060989442;SSW;200,2085903
7636;0,249582583;SW;228,9405053;0,224582269;SW;225,4952449;0,060989442;SSW;200,2085903
7637;0,26625369;SW;225,6269408;0,228993046;SW;226,2280252;0,082985398;SSW;206,5932858
7638;0,288204044;SW;225,8682226;0,234285538;SW;228,5390086;0,090336942;SSW;222,9926302
7639;0,285952882;SW;228,0825885;0,23883002;SW;229,3208487;0,094228486;SW;228,8086839
7640;0,285952882;SW;228,0825885;0,23883002;SW;229,3208487;0,094228486;SW;228,8086839
7641;0,292468829;SW;222,6029285;0,238895298;SW;223,0685425;0,090089294;SW;228,4885283
7642;0,290529389;SW;224,8825983;0,23528368;SW;225,30625;0,083548903;SW;232,2536543
7643;0,285229667;SW;228,9828824;0,232692402;SW;228,265563;0,085846208;SW;235,5432029
7644;0,285229667;SW;228,9828824;0,232692402;SW;228,265563;0,085846208;SW;235,5432029
7645;0,280896021;SW;232,0283807;0,225206386;SW;228,8688681;0,064258646;SW;234,6502809
7646;0,262895029;SW;230,3436408;0,222328696;SW;228,2423224;0,062523525;SW;229,6848642
7647;0,25888424;SW;228,6023553;0,222022924;SW;226,4429089;0,063009963;SW;223,2566608
7648;0,25888424;SW;228,6023553;0,222022924;SW;226,4429089;0,063009963;SW;223,2566608
7649;0,26094586;SW;220,3238899;0,222949646;SW;222,8835923;0,0829839;SW;224,9488349
7650;0,268864843;SW;228,2060985;0,225603064;SW;229,422224;0,088934089;SSW;223,5286489
7651;0,288885668;SW;225,6099463;0,228959629;SW;228,888024;0,082282053;SW;223,9020203
