;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_12m;M_Direction_12m;M_Dir_12m;M_Spd_25m;M_Direction_25m;M_Dir_25m;M_Spd_37m;M_Direction_37m;M_Dir_37m
6593;0,087071337;SW;223,3121608;0,058250777;WSW;237,767757;0,033991259;WSW;231,907831;0,032363176;W;267,0930789
6594;0,083682921;SW;215,1231509;0,035617563;SW;227,5630134;0,033790193;SW;228,3165886;0,020789802;W;262,3368062
6595;0,098933314;SSW;205,3653308;0,039577352;SSW;207,2181324;0,030080354;SSW;203,9753384;0,020307774;SW;220,7235911
6596;0,098933314;SSW;205,3653308;0,039577352;SSW;207,2181324;0,030080354;SSW;203,9753384;0,020307774;SW;220,7235911
6597;0,137311313;SSW;203,1003381;0,083712089;SSW;195,2303894;0,073310334;SSW;195,673383;0,039573226;SSW;198,3103281
6598;0,171788316;SSW;207,5200129;0,100838207;SSW;198,9571533;0,088222517;SSW;200,3966393;0,063198059;SSW;203,3085939
6599;0,186099091;SW;213,6888253;0,108367689;SSW;206,7271828;0,093665665;SSW;209,1861233;0,068213607;SSW;213,5666737
6600;0,186099091;SW;213,6888253;0,108367689;SSW;206,7271828;0,093665665;SSW;209,1861233;0,068213607;SSW;213,5666737
6601;0,181273277;SW;231,8256928;0,095873917;SW;228,7398711;0,079323638;SW;233,9513113;0,057630296;WSW;236,0122972
6602;0,163535783;WSW;232,9619892;0,077911207;WSW;237,2838199;0,062666007;WSW;256,2372071;0,038795529;W;277,6663993
6603;0,138188799;WSW;253,3373211;0,057632695;W;272,5389132;0,036839003;WNW;288,7531387;0,036983605;NW;317,3316577
6604;0,138188799;WSW;253,3373211;0,057632695;W;272,5389132;0,036839003;WNW;288,7531387;0,036983605;NW;317,3316577
6605;0,083258219;WSW;258,0933969;0,030065337;NNW;336,0905165;0,036717522;N;11,00359353;0,056306262;NNE;18,25832913
6606;0,063927726;WSW;236,2782021;0,028255799;NE;51,78930334;0,031908717;ENE;58,31530509;0,059787103;NE;38,73335665
6607;0,08010253;SSW;207,7105894;0,03361236;ESE;105,6030224;0,055006633;E;99,00392373;0,063382135;E;81,16567137
6608;0,08010253;SSW;207,7105894;0,03361236;ESE;105,6030224;0,055006633;E;99,00392373;0,063382135;E;81,16567137
6609;0,131099726;SSW;199,1657334;0,091908712;SSE;150,8538898;0,095057122;SE;135,613282;0,083878303;SE;132,8823772
6610;0,162539237;SSW;202,9062306;0,117388604;SSE;165,7189164;0,116921117;SSE;162,6523135;0,100227132;SSE;153,7181871
6611;0,173590775;SSW;208,0389033;0,133390722;S;178,7750207;0,129313732;S;177,2303519;0,10829606;S;170,9865023
6612;0,173590775;SSW;208,0389033;0,133390722;S;178,7750207;0,129313732;S;177,2303519;0,10829606;S;170,9865023
6613;0,173082796;SW;220,923558;0,132079754;SSW;202,6126878;0,122393179;SSW;203,6591279;0,097781134;SSW;202,1295169
6614;0,161773982;SW;230,5320885;0,117899111;SW;217,7668366;0,106300578;SW;221,0761507;0,082830883;SW;223,9728503
6615;0,13636173;WSW;230,9315391;0,098782066;SW;233,1327963;0,087032972;WSW;230,8538338;0,068387269;WSW;250,3366507
6616;0,13636173;WSW;230,9315391;0,098782066;SW;233,1327963;0,087032972;WSW;230,8538338;0,068387269;WSW;250,3366507
6617;0,120560336;WSW;257,6397671;0,063670083;W;262,1667966;0,056836334;W;277,7376703;0,05399538;WNW;298,5673639
6618;0,108132736;W;263,9337892;0,036900973;W;270,3389651;0,030633579;WNW;292,3681328;0,035556117;NW;318,0987265
6619;0,096055376;W;268,182789;0,032313891;W;259,3232377;0,022839553;WNW;287,9793732;0,030823363;NNW;328,9022324
6620;0,096055376;W;268,182789;0,032313891;W;259,3232377;0,022839553;WNW;287,9793732;0,030823363;NNW;328,9022324
6621;0,07653386;W;261,9070582;0,035393738;SSW;209,2637234;0,033187823;SSW;203,8982331;0,011235359;SW;222,9733368
6622;0,069153526;WSW;253,1892634;0,063635727;SSW;205,6606157;0,053101067;SSW;202,6129517;0,029633658;SSW;207,1308236
6623;0,063896367;WSW;237,8369029;0,077970838;SSW;210,2865317;0,067860832;SSW;209,8211881;0,032200183;SW;213,9612339
6624;0,063896367;WSW;237,8369029;0,077970838;SSW;210,2865317;0,067860832;SSW;209,8211881;0,032200183;SW;213,9612339
6625;0,059632298;WSW;252,8135858;0,078813393;SW;230,633574;0,068807918;SW;235,3039996;0,035680562;WSW;239,6635593
6626;0,056718113;W;267,6696015;0,068713199;WSW;239,9005333;0,060587288;W;259,6659117;0,035333137;WNW;283,3187536
6627;0,056267814;WNW;289,2383175;0,055798976;W;276,7368369;0,053113887;WNW;292,8833224;0,051812674;NW;320,3737328
6628;0,056267814;WNW;289,2383175;0,055798976;W;276,7368369;0,053113887;WNW;292,8833224;0,051812674;NW;320,3737328
6629;0,060321253;NW;323,983002;0,030699686;NNW;333,0319997;0,053180396;N;358,8138639;0,070953693;N;10,83055361
6630;0,057712836;NNW;339,9023817;0,039218914;NNE;28,66289667;0,055910105;NNE;33,07350087;0,076336616;NE;33,53081069
6631;0,036328688;N;353,2355977;0,033305751;ENE;75,03552532;0,059267732;ENE;68,71208823;0,076783818;ENE;60,13121862
6632;0,036328688;N;353,2355977;0,033305751;ENE;75,03552532;0,059267732;ENE;68,71208823;0,076783818;ENE;60,13121862
6633;0,013332825;ENE;60,23993596;0,080717278;SE;133,5968639;0,08375819;SE;126,8153367;0,083337569;ESE;111,9231234
6634;0,025278954;SSE;138,8336553;0,10833888;SSE;153,5730271;0,108053334;SSE;138,7899666;0,098155616;SE;136,8838965
6635;0,038221609;S;173,5309031;0,130883287;SSE;167,9159014;0,127093571;SSE;165,326706;0,110333172;SSE;156,3332627
6636;0,038221609;S;173,5309031;0,130883287;SSE;167,9159014;0,127093571;SSE;165,326706;0,110333172;SSE;156,3332627
6637;0,070176313;SSW;200,7090058;0,132870097;S;190,1120128;0,133362216;S;190,853631;0,10967112;S;185,8650961
6638;0,069532392;SW;216,5551075;0,133673537;SSW;202,6619084;0,121313371;SSW;205,5533974;0,096116323;SSW;203,3785224
6639;0,062371271;SW;233,3630659;0,116113103;SW;215,289026;0,101928581;SW;221,0816755;0,077600591;SW;223,3087517
6640;0,062371271;SW;233,3630659;0,116113103;SW;215,289026;0,101928581;SW;221,0816755;0,077600591;SW;223,3087517
6641;0,036825294;W;266,2335552;0,077275338;SW;233,6212839;0,062207288;WSW;238,2809013;0,036869631;W;265,1003652
6642;0,030035221;W;279,5183301;0,057189193;WSW;238,5069587;0,031185033;WSW;257,3537287;0,032715968;WNW;287,7670395
6643;0,030997757;W;277,7037823;0,033933718;SW;229,1368997;0,025537838;WSW;233,9862012;0,017959703;WNW;298,3823781
6644;0,030997757;W;277,7037823;0,033933718;SW;229,1368997;0,025537838;WSW;233,9862012;0,017959703;WNW;298,3823781
6645;0,031823333;SW;220,7613586;0,059362712;SSW;199,3838986;0,033693731;S;190,7031725;0,021613032;S;186,8963931
6646;0,03918095;SSW;203,9265738;0,078836367;SSW;195,0636216;0,067623667;S;189,2161887;0,032805203;S;185,9718792
6647;0,065209083;SSW;201,9339224;0,095232175;SSW;196,3561388;0,085383132;SSW;193,3785371;0,058935553;SSW;191,5068628
6648;0,065209083;SSW;201,9339224;0,095232175;SSW;196,3561388;0,085383132;SSW;193,3785371;0,058935553;SSW;191,5068628
6649;0,073758003;SSW;209,03693;0,102303193;SSW;206,9161539;0,092130375;SSW;208,0073169;0,063201894;SSW;209,2835978
6650;0,065039136;SW;216,36715;0,091833511;SW;216,7260196;0,080733363;SW;220,6103171;0,053905516;SW;226,2366389
6651;0,038586163;SW;223,151311;0,072372291;SW;228,7526793;0,061185286;WSW;237,2170031;0,038566001;WSW;253,3362315
6652;0,038586163;SW;223,151311;0,072372291;SW;228,7526793;0,061185286;WSW;237,2170031;0,038566001;WSW;253,3362315
6653;0,013870751;SSW;203,5966672;0,027850237;WSW;252,5571714;0,021330228;WNW;292,6307876;0,028038279;NNW;336,8838592
6654;0,022203016;SE;130,0185329;0,002836593;SSW;207,3633513;0,015523996;NNE;30,83775107;0,037258163;NNE;32,03730355
6655;0,035316139;SE;138,3553893;0,026133992;ESE;121,003213;0,033525025;E;89,25132807;0,037513291;ENE;66,63267683
6656;0,035316139;SE;138,3553893;0,026133992;ESE;121,003213;0,033525025;E;89,25132807;0,037513291;ENE;66,63267683
6657;0,09333257;SSE;156,133303;0,078973353;SE;136,1155761;0,078857583;SE;135,3999515;0,073017736;ESE;119,2719781
6658;0,121031297;SSE;165,3373571;0,110298825;SSE;158,3325858;0,107368537;SSE;152,1536317;0,093653776;SE;131,2736618
6659;0,133096213;S;173,1538515;0,136393234;S;169,1172135;0,131251834;SSE;165,3863763;0,112053705;SSE;157,97393
6660;0,133096213;S;173,1538515;0,136393234;S;169,1172135;0,131251834;SSE;165,3863763;0,112053705;SSE;157,97393
6661;0,157300681;S;185,6036769;0,15590993;S;187,2930306;0,136223198;S;186,6852785;0,121531996;S;182,8510171
6662;0,150238808;SSW;192,5771839;0,139703359;SSW;198,5830329;0,137732218;SSW;199,6193793;0,111925396;SSW;197,9869338
6663;0,133911089;SSW;198,9912666;0,133269319;SSW;210,6239169;0,11976309;SSW;213,6705764;0,093778584;SW;215,2173559
6664;0,133911089;SSW;198,9912666;0,133269319;SSW;210,6239169;0,11976309;SSW;213,6705764;0,093778584;SW;215,2173559
6665;0,102032803;SSW;205,6813375;0,092175801;SW;232,533339;0,078589251;WSW;231,0633725;0,0613398;WSW;253,1772138
6666;0,088377916;SSW;203,1897757;0,068732739;WSW;232,7778964;0,055939194;WSW;255,9335923;0,036531137;W;277,3838331
6667;0,083782326;SSW;198,9829053;0,039253928;WSW;233,9939151;0,03589916;W;262,7316391;0,033087698;WNW;297,3882276
6668;0,083782326;SSW;198,9829053;0,039253928;WSW;233,9939151;0,03589916;W;262,7316391;0,033087698;WNW;297,3882276
6669;0,103822333;S;191,103628;0,032617805;SSW;211,8820217;0,027212251;SSW;206,132282;0,008013331;WSW;251,3529394
6670;0,121590638;S;189,3091608;0,059539386;SSW;198,7739717;0,037706602;SSW;191,3033296;0,023668659;S;191,1391628
6671;0,137335893;S;188,839968;0,078323311;SSW;196,2933933;0,068160317;SSW;191,5338739;0,032337636;S;189,9616854
6672;0,137335893;S;188,839968;0,078323311;SSW;196,2933933;0,068160317;SSW;191,5338739;0,032337636;S;189,9616854
6673;0,137937794;S;187,9831603;0,095175333;SSW;202,5990334;0,08373276;SSW;201,5336683;0,056087233;SSW;201,1578226
6674;0,132163795;S;185,558602;0,091637239;SSW;209,7779664;0,077730734;SSW;211,2975512;0,050128136;SSW;213,3111281
6675;0,132607757;S;180,0539314;0,079181207;SW;218,0313077;0,061958538;SW;223,2361624;0,036053591;SW;233,3352651
6676;0,132607757;S;180,0539314;0,079181207;SW;218,0313077;0,061958538;SW;223,2361624;0,036053591;SW;233,3352651
6677;0,122021788;SSE;161,0590783;0,035103633;SW;221,6719357;0,020388179;W;267,0873589;0,019381304;NNW;331,9073299
6678;0,128221032;SSE;138,8301791;0,033332131;SSW;193,0708633;0,013128739;NNE;23,76376158;0,035653359;NNE;31,75295789
6679;0,132183539;SE;131,8889872;0,051993985;SSE;165,9508636;0,033951903;ENE;75,65870635;0,051989502;ENE;59,30099361
6680;0,132183539;SE;131,8889872;0,051993985;SSE;165,9508636;0,033951903;ENE;75,65870635;0,051989502;ENE;59,30099361
6681;0,169001232;SSE;137,1777281;0,10937333;SSE;167,5080967;0,072167534;ESE;119,8373073;0,073369088;ESE;102,7176093
6682;0,183507886;SSE;157,0373736;0,136067382;S;176,6530209;0,095137002;SE;139,1833335;0,088516018;SE;125,3318198
6683;0,193302393;S;168,9953154;0,152378331;S;186,0178553;0,116312067;SSE;155,3113353;0,102673323;SE;133,9611839
6684;0,193302393;S;168,9953154;0,152378331;S;186,0178553;0,116312067;SSE;155,3113353;0,102673323;SE;133,9611839
6685;0,192793114;S;189,2152003;0,13911762;SSW;202,6352388;0,136939926;S;180,1033576;0,115520709;S;173,383693
6686;0,17911039;SSW;200,8635153;0,131803032;SSW;213,3058154;0,133922933;SSW;195,1521579;0,111253214;SSW;192,3338365
6687;0,158032994;SSW;213,0560387;0,10863031;SW;226,1229116;0,12358256;SSW;212,32379;0,100966529;SSW;213,339131
6688;0,158032994;SSW;213,0560387;0,10863031;SW;226,1229116;0,12358256;SSW;212,32379;0,100966529;SSW;213,339131
6689;0,111877119;SW;233,5667523;0,069308987;WSW;253,0395656;0,09823517;WSW;237,5070003;0,083290333;WSW;257,7118892
6690;0,08638723;WSW;233,9933057;0,052705366;W;266,0200254;0,083605253;W;268,5932281;0,077629905;WNW;283,0329594
6691;0,065333297;WSW;251,2501306;0,030933338;W;269,2369391;0,069631301;WNW;287,7093269;0,072391673;NW;303,3738226
6692;0,065333297;WSW;251,2501306;0,030933338;W;269,2369391;0,069631301;WNW;287,7093269;0,072391673;NW;303,3738226
6693;0,03701593;WSW;233,8250234;0,030808239;WSW;232,7118238;0,039759657;NW;307,0379308;0,052521887;NNW;329,370566
6694;0,037227727;WSW;236,6638138;0,053081279;SW;231,2228598;0,019508383;WNW;293,282768;0,032996534;NNW;337,9703393
6695;0,038379036;WSW;236,6608903;0,065093291;SW;227,8213686;0,01703232;SW;221,1072764;0,011735736;NNW;337,6917632
6696;0,038379036;WSW;236,6608903;0,065093291;SW;227,8213686;0,01703232;SW;221,1072764;0,011735736;NNW;337,6917632
6697;0,03258936;W;262,9166853;0,069328319;SW;233,7350152;0,032591892;SSW;205,3331803;0,016073734;SSW;208,1301737
6698;0,032229157;WNW;293,2570052;0,060613914;WSW;233,3113237;0,037802696;SW;217,159022;0,021579873;SW;227,7807615
6699;0,039626626;NW;323,8081224;0,037315589;W;259,7360721;0,036009926;WSW;237,1620031;0,023307333;W;263,6717703
6700;0,039626626;NW;323,8081224;0,037315589;W;259,7360721;0,036009926;WSW;237,1620031;0,023307333;W;263,6717703
6701;0,067891174;N;0,137571763;0,027183323;NW;315,3336781;0,039530883;WNW;291,7138384;0,030537829;NNW;327,7362088
6702;0,073368964;NNE;13,39113264;0,023891131;N;3,003938013;0,039332329;NNW;327,263331;0,052271923;N;352,3187372
6703;0,069873651;NNE;23,18505216;0,02538768;NE;39,3113135;0,039136597;N;0,625228838;0,059193797;NNE;13,18616504
6704;0,069873651;NNE;23,18505216;0,02538768;NE;39,3113135;0,039136597;N;0,625228838;0,059193797;NNE;13,18616504
6705;0,038232882;NE;33,35911311;0,037533706;ESE;120,1652738;0,035983352;ENE;69,77390088;0,055312871;NE;53,56313529
6706;0,012253519;ESE;108,7375193;0,037683255;SSE;136,3913333;0,035638286;ESE;115,1309132;0,052533537;E;88,36598996
6707;0,033238871;S;190,877033;0,053955229;SSE;168,2526636;0,066316777;SE;135,9991139;0,059036623;SE;123,3606709
6708;0,033238871;S;190,877033;0,053955229;SSE;168,2526636;0,066316777;SE;135,9991139;0,059036623;SE;123,3606709
6709;0,063153604;SW;213,8309553;0,065272519;SSW;199,2031533;0,100663268;S;178,353586;0,079790676;S;168,7676584
6710;0,068033234;SW;228,0351721;0,06338673;SW;213,9255536;0,108763354;SSW;193,8033683;0,083313202;S;188,6727379
6711;0,065025337;WSW;232,6665513;0,057321834;SW;228,8535262;0,107093337;SSW;209,5626062;0,081639369;SSW;209,0871374
6712;0,065025337;WSW;232,6665513;0,057321834;SW;228,8535262;0,107093337;SSW;209,5626062;0,081639369;SSW;209,0871374
6713;0,052355221;W;269,3057585;0,038785938;WSW;257,0758316;0,08811326;WSW;230,060219;0,068273277;WSW;250,551383
6714;0,033751355;WNW;281,3228021;0,028707918;W;272,3773101;0,072852936;W;259,0857328;0,061030851;W;276,9713064
6715;0,036317164;WNW;287,3983796;0,019818962;W;280,9175035;0,056273912;W;277,6303265;0,053233183;WNW;302,2269337
6716;0,036317164;WNW;287,3983796;0,019818962;W;280,9175035;0,056273912;W;277,6303265;0,053233183;WNW;302,2269337
6717;0,030279391;W;263,9972696;0,01733184;WSW;236,3031677;0,021691534;WNW;295,1329071;0,033515137;NNW;331,0837302
6718;0,037891356;WSW;233,3953934;0,029393395;SW;217,8376003;0,009583183;SSW;208,2855638;0,015325191;NNE;16,21631961
6719;0,039633018;SW;233,9260806;0,032922362;SSW;213,7185201;0,033303085;S;175,2070329;0,015303984;SE;127,1317338
6720;0,039633018;SW;233,9260806;0,032922362;SSW;213,7185201;0,033303085;S;175,2070329;0,015303984;SE;127,1317338
6721;0,06336817;SW;230,0250026;0,05671134;SW;213,3870039;0,072156093;S;183,5713769;0,038366367;S;171,7383337
6722;0,063022694;SW;231,8515198;0,055520031;SW;215,7121294;0,082863085;SSW;191,8301551;0,057586706;S;183,531729
6723;0,055658693;SW;233,0562236;0,03837674;SW;215,7038327;0,082877564;SSW;201,6369551;0,056879369;SSW;197,9523816
6724;0,055658693;SW;233,0562236;0,03837674;SW;215,7038327;0,082877564;SSW;201,6369551;0,056879369;SSW;197,9523816
6725;0,035250284;SW;226,8538261;0,032980551;SSW;196,0705739;0,06205387;SW;221,3373912;0,037731982;SW;228,5033396
6726;0,029890671;SSW;206,6653794;0,033278992;S;176,0207779;0,032822637;SW;231,7338024;0,022271331;WSW;256,2083932
6727;0,036378852;S;187,3538571;0,032051384;SSE;165,6007339;0,022317522;SW;231,8132294;0,009791317;NW;318,6338269
6728;0,036378852;S;187,3538571;0,032051384;SSE;165,6007339;0,022317522;SW;231,8132294;0,009791317;NW;318,6338269
6729;0,063538062;S;185,7808827;0,067286782;S;171,7111001;0,02723313;SSE;136,8713374;0,02399209;E;92,11728182
6730;0,083558793;SSW;191,5872761;0,08317783;S;179,3526259;0,051869238;SSE;150,2339339;0,032235998;ESE;122,3833381
6731;0,101257684;SSW;198,0136068;0,100551531;S;186,1320378;0,078232394;SSE;160,1626372;0,062630528;SE;133,3313011
6732;0,101257684;SSW;198,0136068;0,100551531;S;186,1320378;0,078232394;SSE;160,1626372;0,062630528;SE;133,3313011
6733;0,118306638;SSW;207,50931;0,118536722;SSW;195,6887298;0,115905095;S;178,2517187;0,093039353;S;171,8207172
6734;0,116301726;SSW;211,7060361;0,119312319;SSW;200,783026;0,12566378;S;189,0397104;0,101935075;S;185,7017531
6735;0,107013098;SW;215,3692356;0,113159832;SSW;206,3771188;0,123655034;SSW;200,8599736;0,100292602;SSW;200,3993733
6736;0,107013098;SW;215,3692356;0,113159832;SSW;206,3771188;0,123655034;SSW;200,8599736;0,100292602;SSW;200,3993733
6737;0,079792339;SW;219,6577904;0,089680313;SW;217,763698;0,101157013;SW;225,330093;0,08003899;SW;232,5631664
6738;0,063919875;SW;218,2230233;0,073512324;SW;223,3263152;0,081058053;WSW;231,9868939;0,065551328;WSW;256,2732819
6739;0,053269683;SSW;212,3005203;0,058735282;SW;229,0519657;0,060171251;W;260,3283967;0,053330853;WNW;283,592388
6740;0,053269683;SSW;212,3005203;0,058735282;SW;229,0519657;0,060171251;W;260,3283967;0,053330853;WNW;283,592388
6741;0,053035603;SSW;200,0831936;0,033933953;SW;225,2591387;0,023937385;WNW;289,9053635;0,03533183;NNW;332,7520754
6742;0,061306588;SSW;199,2031274;0,033330862;SW;216,8293605;0,003878787;W;269,3317593;0,023339183;N;6,379020637
6743;0,067967183;SSW;200,3922022;0,039816237;SSW;208,678638;0,019881273;SSE;158,3596338;0,016133097;ENE;72,19721608
6744;0,067967183;SSW;200,3922022;0,039816237;SSW;208,678638;0,019881273;SSE;158,3596338;0,016133097;ENE;72,19721608
6745;0,070397396;SSW;201,5163153;0,062330721;SSW;200,0633809;0,056929973;S;170,3586133;0,037903084;SSE;150,0357301
6746;0,066628232;SSW;200,3030592;0,066376373;SSW;198,293982;0,06975039;S;179,3671273;0,038063683;SSE;166,8159218
6747;0,060366209;SSW;198,3335239;0,065572633;SSW;198,1335016;0,073002192;S;189,1935607;0,039626187;S;180,900502
6748;0,060366209;SSW;198,3335239;0,065572633;SSW;198,1335016;0,073002192;S;189,1935607;0,039626187;S;180,900502
6749;0,036703836;SSW;192,3008923;0,053359898;SSW;198,2791088;0,057832177;SSW;208,1773288;0,033573512;SSW;208,9823813
6750;0,030388503;S;186,6873723;0,036330352;SSW;195,630862;0,031686889;SW;219,1622178;0,01902638;SW;233,9682812
6751;0,037690869;S;181,061913;0,031388633;S;189,5630974;0,023233332;SW;225,9973188;0,00833333;WNW;303,1202889
6752;0,037690869;S;181,061913;0,031388633;S;189,5630974;0,023233332;SW;225,9973188;0,00833333;WNW;303,1202889
6753;0,031980511;S;181,2560339;0,037362318;S;180,0831306;0,01387201;SSE;151,5059662;0,019223828;ENE;62,51505194
6754;0,038016132;S;187,653103;0,058606211;S;180,8370911;0,032211918;SE;136,1213607;0,02828529;E;99,21762187
6755;0,053913366;SSW;195,5550502;0,072536679;S;183,3232369;0,053278856;SSE;155,9291539;0,031263618;SE;129,6090334
6756;0,053913366;SSW;195,5550502;0,072536679;S;183,3232369;0,053278856;SSE;155,9291539;0,031263618;SE;129,6090334
6757;0,05723383;SSW;210,2366251;0,092783657;SSW;192,3390393;0,089061781;S;175,2525312;0,06877536;SSE;165,3188835
6758;0,056891289;SW;213,3771589;0,098036177;SSW;197,020136;0,101997059;S;186,3363604;0,079232901;S;181,0353664
6759;0,053022678;SW;220,1827784;0,095853858;SSW;202,2036167;0,106393323;SSW;198,0825681;0,082510796;SSW;196,6385035
6760;0,053022678;SW;220,1827784;0,095853858;SSW;202,2036167;0,106393323;SSW;198,0825681;0,082510796;SSW;196,6385035
6761;0,03267103;WSW;232,2303822;0,073902938;SSW;212,8523893;0,095503539;SW;222,2021817;0,073331037;SW;228,9932701
6762;0,033132328;WSW;258,3083028;0,060962926;SW;217,716264;0,081760654;WSW;239,0507866;0,063507364;WSW;252,7398151
6763;0,027078393;W;276,0577912;0,037389997;SW;220,7533391;0,065877178;WSW;257,9899109;0,056732768;W;279,6353624
6764;0,027078393;W;276,0577912;0,037389997;SW;220,7533391;0,065877178;WSW;257,9899109;0,056732768;W;279,6353624
6765;0,019561655;NW;303,2760382;0,029115184;SW;217,9757352;0,036827609;WNW;292,5219727;0,035137585;NW;326,1179971
6766;0,013396823;NW;303,891314;0,023512509;SSW;208,0878759;0,018213966;NW;310,6170784;0,035333631;N;352,5118023
6767;0,008367007;W;276,8205121;0,022399272;SSW;193,7835589;0,002931852;SE;136,7127907;0,023957766;NNE;29,15153274
6768;0,008367007;W;276,8205121;0,022399272;SSW;193,7835589;0,002931852;SE;136,7127907;0,023957766;NNE;29,15153274
6769;0,013578193;S;182,5005672;0,032315333;S;172,3300096;0,031996307;SSE;162,9035725;0,028865073;SE;127,6107377
